,neighbourhood,longitude,room_type,minimum_nights,calculated_host_listings_count,availability_365
6875,0.23958333333333331,0.4867700902125023,0.0,0.9999999999999999,0.6666666666666667,0.0
6134,0.26041666666666663,0.594194692937748,0.0,0.0,0.0,0.0
5944,0.20833333333333331,0.5659419469293709,0.5,0.3333333333333333,0.0,0.9424657534246575
9527,0.03125,0.517948137243792,0.0,0.08333333333333333,0.0,0.0
11808,0.125,0.5439738798928033,0.0,0.0,0.0,0.0
38817,0.010416666666666666,0.49320575246289877,0.0,0.08333333333333333,0.0,0.06575342465753425
15382,0.0,0.4957913411089976,0.0,0.0,1.0,0.0
19678,0.05208333333333333,0.5093798361831432,0.5,0.9999999999999999,1.0,0.9068493150684932
15353,0.125,0.554580455214591,0.5,0.08333333333333333,0.0,0.0
32555,1.0,0.5332729400219023,0.5,0.08333333333333333,0.3333333333333333,0.6136986301369863
43601,0.11458333333333333,0.4466462839240535,0.5,0.16666666666666669,0.0,0.052054794520547946
6442,0.0625,0.6173517532933204,0.0,0.25,0.0,0.0
4508,0.08333333333333333,0.49109198656248054,0.5,0.08333333333333333,0.0,0.0
43213,0.0625,0.5516740271014839,0.5,0.9999999999999999,0.0,0.0
3600,0.29166666666666663,0.5509379836183257,0.5,0.49999999999999994,0.0,0.008219178082191782
13745,0.020833333333333332,0.56090288000604,0.5,0.0,0.0,0.0
40877,0.3125,0.5605254218095581,0.0,0.16666666666666669,0.3333333333333333,0.0
28008,0.125,0.5634318499226083,0.0,0.08333333333333333,0.0,0.0
45559,0.5625,0.5846072547465155,0.0,0.0,1.0,1.0
6176,0.26041666666666663,0.5405956290340725,0.5,0.08333333333333333,0.0,0.4876712328767123
24559,0.40625,0.6134073151398525,0.0,0.08333333333333333,0.0,0.0
26264,0.19791666666666666,0.49503642471597686,0.5,0.9999999999999999,0.0,0.0
4738,0.010416666666666666,0.5294606122371874,0.0,0.08333333333333333,0.0,0.9534246575342465
1512,0.26041666666666663,0.5471445287434449,0.0,0.9999999999999999,0.6666666666666667,0.5150684931506849
9810,0.19791666666666666,0.4784848827992221,0.0,0.9999999999999999,0.0,0.06301369863013699
42210,0.40625,0.6222398369380642,0.0,0.9999999999999999,1.0,0.5232876712328767
9761,0.0625,0.5828898199524417,0.5,0.25,0.0,0.0
38915,0.0625,0.5661306760276261,0.0,0.16666666666666669,0.0,0.0
35587,1.0,0.5224587626920254,0.5,0.08333333333333333,0.3333333333333333,0.2273972602739726
15998,0.125,0.5573925187785562,0.0,0.0,0.0,0.0
37160,0.35416666666666663,0.48395802664856546,0.5,0.08333333333333333,0.0,0.008219178082191782
14006,0.8229166666666666,0.4366813875363391,0.5,0.0,0.0,0.0
960,0.16666666666666666,0.49397954176575354,0.5,0.25,0.3333333333333333,0.7178082191780822
17812,0.020833333333333332,0.5589212244743749,0.0,0.08333333333333333,0.0,0.0
40679,0.96875,0.3119125806817067,0.0,0.0,0.0,1.0
42615,0.4895833333333333,0.6950703959536497,0.5,0.9999999999999999,0.0,0.8849315068493151
29792,0.21875,0.5876835390480437,0.0,0.08333333333333333,0.3333333333333333,0.0
12212,0.29166666666666663,0.5443324651794796,0.5,0.0,0.0,0.0
2306,0.13541666666666666,0.5041520401615571,0.5,0.08333333333333333,0.6666666666666667,0.008219178082191782
24980,0.08333333333333333,0.5251764617068773,0.0,0.0,0.3333333333333333,0.9068493150684932
33482,0.0625,0.57585022458764,0.0,0.0,1.0,0.7890410958904109
40721,0.65625,0.7323821386781617,0.5,0.08333333333333333,0.0,0.4712328767123288
31143,0.0625,0.5441437360812245,0.0,0.0,0.0,0.0
1839,0.020833333333333332,0.5419733514513325,0.0,0.08333333333333333,1.0,0.3643835616438356
8500,0.010416666666666666,0.5001698561884211,0.5,0.0,0.0,0.9972602739726028
35783,0.5104166666666666,0.6294115426716473,0.0,0.08333333333333333,0.3333333333333333,0.20273972602739726
17403,0.15625,0.5369342845280016,0.0,0.08333333333333333,0.0,0.0
1563,0.8645833333333333,0.6792737704299157,0.0,0.9999999999999999,0.3333333333333333,0.24383561643835616
26778,0.5104166666666666,0.6235231948061823,0.0,0.0,0.0,0.0
39315,0.38541666666666663,0.8188200656777269,0.0,0.08333333333333333,0.0,0.1643835616438356
23514,0.125,0.527837541992227,0.0,0.49999999999999994,0.0,0.0
12613,0.46875,0.5342354584229838,0.0,0.49999999999999994,0.0,0.0
20771,0.16666666666666666,0.5036613445060993,0.5,0.16666666666666669,0.3333333333333333,0.8356164383561644
37700,0.010416666666666666,0.48150454837127654,0.0,0.08333333333333333,0.0,0.0
34517,0.20833333333333331,0.5380666591175043,0.5,0.25,0.0,0.4602739726027397
44851,0.1875,0.5956101611746476,0.0,0.08333333333333333,1.0,0.9178082191780822
7325,0.020833333333333332,0.5530328766089099,0.5,0.25,0.3333333333333333,0.715068493150685
40986,0.08333333333333333,0.5314422677688526,0.0,0.9999999999999999,1.0,0.8684931506849315
16179,0.14583333333333331,0.45521458498473066,0.5,0.9999999999999999,0.0,0.4849315068493151
47587,0.19791666666666666,0.49233759861095905,0.5,0.0,0.0,0.23013698630136986
18923,0.6666666666666666,0.4684067489525603,0.5,0.9999999999999999,1.0,0.18082191780821918
24189,0.19791666666666666,0.4952628996338717,0.0,0.7499999999999999,0.0,0.0
29988,0.125,0.5491261842750816,0.0,0.25,0.6666666666666667,0.16712328767123288
35066,0.010416666666666666,0.49045030762843567,0.5,0.9999999999999999,1.0,0.8904109589041096
2138,0.9375,0.38985769825990246,0.5,0.9999999999999999,0.3333333333333333,0.5150684931506849
16870,0.8229166666666666,0.4216396784056258,0.0,0.3333333333333333,1.0,0.0
22903,0.15625,0.5377269467406336,0.0,0.0,0.0,0.0
11511,0.5833333333333333,0.6033480542029963,0.0,0.0,1.0,0.7561643835616438
22249,0.0625,0.5639036726682605,0.0,0.08333333333333333,0.0,0.0027397260273972603
38094,0.20833333333333331,0.5568263314837907,0.0,0.49999999999999994,0.0,0.0
14421,0.1875,0.597497452157171,0.5,0.16666666666666669,0.0,0.021917808219178082
5643,0.10416666666666666,0.484241120295934,0.5,0.16666666666666669,0.0,0.5589041095890411
26904,0.8541666666666666,0.5239497225682044,0.0,0.9999999999999999,0.0,0.936986301369863
4020,1.0,0.46565130411806877,0.0,0.0,1.0,0.20273972602739726
37248,0.5104166666666666,0.6103121579285187,0.5,0.0,0.0,0.6383561643835617
7380,0.75,0.6101045559204294,0.5,0.25,0.0,0.947945205479452
5450,0.3333333333333333,0.46884082587854436,0.0,0.08333333333333333,0.0,0.8164383561643835
41715,0.29166666666666663,0.5472766391122263,0.0,0.3333333333333333,0.0,0.3178082191780822
30558,0.010416666666666666,0.5098516589287669,0.5,0.16666666666666669,0.6666666666666667,0.008219178082191782
7580,0.11458333333333333,0.4513645113803477,0.5,0.08333333333333333,0.0,0.7123287671232876
40646,0.19791666666666666,0.48914807685048345,0.0,0.16666666666666669,0.6666666666666667,0.0
46298,0.16666666666666666,0.5060770769637202,0.5,0.25,0.0,0.052054794520547946
33105,0.20833333333333331,0.5396897293624647,0.5,0.3333333333333333,0.0,0.0
22795,0.1875,0.6045936662514748,0.0,0.08333333333333333,0.0,0.0
13966,0.32291666666666663,0.6388668704940983,0.0,0.0,0.0,0.0
15146,0.08333333333333333,0.509058996716135,0.5,0.9999999999999999,1.0,0.34794520547945207
27016,0.5833333333333333,0.6286188804590154,0.0,0.0,0.0,0.052054794520547946
10264,0.19791666666666666,0.5016230702449889,0.5,0.08333333333333333,0.0,0.0
19451,0.0625,0.5633186124636609,0.0,0.08333333333333333,0.0,0.0
2273,0.14583333333333331,0.46395274223380056,0.0,0.08333333333333333,0.0,0.7342465753424657
20546,1.0,0.8874985845317838,0.0,0.9999999999999999,0.3333333333333333,0.3972602739726027
19442,0.23958333333333331,0.47057713358245223,0.5,0.16666666666666669,0.3333333333333333,0.40273972602739727
42206,0.125,0.5709243951232281,0.0,0.16666666666666669,0.0,0.0
11086,0.125,0.5392367795266466,0.5,0.4166666666666667,0.0,0.0
13941,0.14583333333333331,0.4545351602310177,0.5,0.0,0.0,0.0
46635,0.020833333333333332,0.5743026459819589,0.0,0.0,0.0,0.3178082191780822
39409,0.5833333333333333,0.6021024421545178,0.0,0.9999999999999999,1.0,0.0
309,0.6145833333333333,0.6434152417619998,0.5,0.9999999999999999,0.3333333333333333,0.947945205479452
20179,0.020833333333333332,0.571868040614504,0.5,0.08333333333333333,1.0,0.4931506849315069
48490,0.0625,0.5417657494432717,0.0,0.25,1.0,0.07945205479452055
1348,0.0625,0.5374249801834594,0.0,0.08333333333333333,0.0,0.6027397260273972
28017,0.08333333333333333,0.5049635752840516,0.5,0.9999999999999999,1.0,0.8246575342465754
29319,0.46875,0.5366700637904387,0.0,0.16666666666666669,1.0,0.0
47511,0.26041666666666663,0.573660967047914,0.0,0.0,0.0,0.016438356164383564
25886,0.7083333333333333,0.49439474578190357,0.5,0.9999999999999999,1.0,0.663013698630137
38284,0.010416666666666666,0.5113426188049743,0.5,0.25,0.0,0.0
20111,0.2708333333333333,0.49524402672403767,0.5,0.3333333333333333,0.0,0.0
44696,0.19791666666666666,0.48748726078588334,0.5,0.0,0.0,0.0
4387,0.03125,0.520156267693352,0.0,0.0,1.0,1.0
40762,0.010416666666666666,0.5121164081078007,0.0,0.08333333333333333,0.0,0.0
29702,0.020833333333333332,0.5488053448080734,0.0,0.0,1.0,0.9972602739726028
35116,0.9375,0.4246593439776518,0.0,0.0,0.3333333333333333,0.46301369863013697
44759,0.020833333333333332,0.5468803080058819,0.0,0.25,0.0,0.2410958904109589
3639,0.11458333333333333,0.4501566451515657,0.5,0.08333333333333333,0.0,0.0
28325,0.21875,0.6379043520930168,0.0,0.25,0.0,0.0
16098,0.09375,0.4622164345298927,0.5,0.08333333333333333,0.0,0.0
25889,0.14583333333333331,0.459970558260693,0.5,0.0,0.0,0.09041095890410959
10963,0.8020833333333333,0.4363416751594684,0.0,0.08333333333333333,0.0,0.0
16529,0.020833333333333332,0.5475408598497609,0.5,0.16666666666666669,0.0,0.5424657534246575
18498,0.20833333333333331,0.5671686860680154,0.5,0.25,0.0,0.0
1113,0.25,0.5325746423583553,0.0,0.25,0.0,0.904109589041096
14784,0.8229166666666666,0.45177971539652617,0.5,0.08333333333333333,0.0,0.0
30526,0.020833333333333332,0.5480881742347208,0.5,0.25,0.3333333333333333,0.6684931506849315
20916,0.0625,0.6246366964858794,1.0,0.25,0.6666666666666667,0.0
27795,0.11458333333333333,0.4548559996980259,0.5,0.4166666666666667,0.0,0.0
31924,0.3020833333333333,0.5064734080700646,0.5,0.08333333333333333,0.0,0.0
28424,1.0,0.7565583361642609,0.0,0.0,0.0,0.21643835616438356
41726,0.8645833333333333,0.6772732419884449,0.0,0.08333333333333333,0.0,0.2191780821917808
11082,0.020833333333333332,0.5769448533574746,0.5,0.0,0.0,0.0
40021,0.020833333333333332,0.5532782244366388,0.5,0.08333333333333333,0.3333333333333333,0.7205479452054795
40788,0.010416666666666666,0.5138338429019029,0.5,0.9999999999999999,1.0,0.4273972602739726
20190,0.5625,0.5784735590533217,0.0,0.3333333333333333,0.0,0.0
20985,0.020833333333333332,0.5621296191446845,0.5,0.9999999999999999,0.0,0.5150684931506849
20071,0.7083333333333333,0.4916581738572745,0.0,0.3333333333333333,0.0,0.0
7721,0.16666666666666666,0.503699090325739,0.0,0.08333333333333333,0.6666666666666667,0.0
25054,0.19791666666666666,0.4883176688181834,0.5,0.3333333333333333,0.0,0.0
11126,0.16666666666666666,0.49792397991922144,0.5,0.0,0.0,0.0
19367,0.22916666666666666,0.5255916657230273,1.0,0.0,0.0,0.04657534246575343
13723,0.22916666666666666,0.5366700637904387,0.0,0.5833333333333333,0.6666666666666667,0.0
26216,0.125,0.5338013814969997,0.5,0.08333333333333333,0.0,0.010958904109589041
10107,0.020833333333333332,0.5724719737289092,0.0,0.08333333333333333,0.3333333333333333,0.7671232876712328
32986,0.29166666666666663,0.5578265957045119,0.5,0.16666666666666669,0.0,0.0
46429,0.19791666666666666,0.4900539765221197,0.0,0.9999999999999999,0.0,0.06027397260273973
31023,0.19791666666666666,0.49099762201336716,0.5,0.16666666666666669,0.0,0.03561643835616438
17987,0.15625,0.5834937530668469,0.0,0.0,0.6666666666666667,0.5068493150684932
15789,0.125,0.5510700939870787,0.0,0.16666666666666669,0.0,0.0
38912,0.21875,0.6339599139395204,0.5,0.08333333333333333,1.0,0.9506849315068493
37631,0.0625,0.5485977427999842,0.0,0.9999999999999999,1.0,0.9123287671232877
26991,0.125,0.5280262710904822,0.0,0.0,0.3333333333333333,0.23013698630136986
46370,0.7395833333333333,0.4847695617710315,0.5,0.0,0.0,0.34794520547945207
25539,0.125,0.5439927528026374,0.5,0.0,0.0,0.5287671232876713
13203,0.5833333333333333,0.6051598535462119,0.5,0.0,0.0,0.0
15302,0.03125,0.5207790737175912,0.0,0.49999999999999994,0.0,0.0
10065,0.0625,0.5474653682104815,0.5,0.0,0.0,0.0
34688,0.0625,0.5731513984826222,0.5,0.3333333333333333,0.0,0.34794520547945207
14085,0.07291666666666666,0.47142641452458633,0.5,0.16666666666666669,0.0,0.0
4824,0.19791666666666666,0.4861661570981255,0.5,0.9999999999999999,0.0,0.9287671232876712
26590,0.29166666666666663,0.5560525421809359,0.0,0.16666666666666669,0.0,0.0
28337,0.22916666666666666,0.5217415921187012,0.0,0.3333333333333333,0.0,0.0
13511,0.28125,0.4535348960102681,0.5,0.0,0.0,0.0
20699,0.21875,0.5929490808892979,0.5,0.16666666666666669,0.0,0.18082191780821918
33054,0.0625,0.5438983882534956,0.5,0.08333333333333333,0.0,0.016438356164383564
10307,0.125,0.5255916657230273,0.5,0.0,0.0,0.0
38868,0.020833333333333332,0.5686219001245831,0.5,0.08333333333333333,0.0,0.0
30301,0.14583333333333331,0.4665760766995106,0.0,0.16666666666666669,0.0,0.0
9010,0.07291666666666666,0.47257766202392304,0.5,0.49999999999999994,0.6666666666666667,0.030136986301369864
6456,0.25,0.5331597025629264,0.5,0.16666666666666669,0.0,0.0
46522,1.0,0.4872607858679885,0.0,0.0,0.0,0.043835616438356165
23639,0.4375,0.5926659872419009,0.0,0.16666666666666669,0.3333333333333333,0.18082191780821918
7579,0.03125,0.5193636054806916,0.5,0.9999999999999999,0.0,0.11232876712328767
22701,0.13541666666666666,0.504661608726849,0.5,0.9999999999999999,0.0,0.5150684931506849
15699,0.14583333333333331,0.45502585588644706,0.0,0.08333333333333333,0.0,0.0
21413,1.0,0.48729853168762816,0.5,0.08333333333333333,1.0,0.3835616438356164
22558,0.020833333333333332,0.5506926357905968,0.5,0.0,0.0,0.0
44428,0.21875,0.6411504925829377,0.0,0.0,0.0,0.14246575342465753
4592,0.19791666666666666,0.5008492809421341,0.0,0.3333333333333333,0.0,0.2191780821917808
7388,0.125,0.5616200505794211,0.0,0.0,0.0,0.0
48474,0.07291666666666666,0.4740497489902964,0.5,0.16666666666666669,0.0,0.5150684931506849
6330,0.3020833333333333,0.5211942777337413,0.5,0.0,0.0,0.019178082191780823
8426,0.020833333333333332,0.5499754652172157,0.0,0.0,0.0,0.0
768,0.0625,0.5771902011852035,0.5,0.16666666666666669,0.0,0.2191780821917808
31520,0.0625,0.5479560638659109,0.0,0.0,0.0,0.0136986301369863
42972,0.125,0.538802702600691,0.5,0.16666666666666669,0.0,0.0
44840,0.19791666666666666,0.4828445249688684,0.5,0.08333333333333333,0.0,0.0
40814,0.7291666666666666,0.6916543992753077,0.5,0.0,0.0,0.4410958904109589
17212,0.21875,0.594892990601295,0.0,0.08333333333333333,0.0,0.0
13657,0.15625,0.5530517495187439,0.0,0.3333333333333333,0.3333333333333333,0.10410958904109589
26334,1.0,0.7661835201751614,0.0,0.16666666666666669,0.0,0.2410958904109589
35244,0.29166666666666663,0.5318385988751686,0.5,0.9999999999999999,1.0,0.9972602739726028
27031,0.29166666666666663,0.5465028498093716,0.5,0.16666666666666669,0.0,0.04657534246575343
34506,0.14583333333333331,0.46589665194579766,0.5,0.9999999999999999,1.0,0.7643835616438356
12058,0.7395833333333333,0.48605291963914965,0.5,0.08333333333333333,0.0,0.0
38187,0.44791666666666663,0.44021062167362857,0.5,0.49999999999999994,0.3333333333333333,0.8356164383561644
7720,0.29166666666666663,0.5382365153059254,0.5,0.0,0.0,0.0
9330,0.21875,0.602291171252773,0.0,0.08333333333333333,0.0,0.0
47740,0.125,0.5387460838712173,0.0,0.0,0.0,0.12602739726027398
26556,0.0625,0.5559204318121829,0.0,0.25,0.0,0.0
20185,0.010416666666666666,0.5114558562639218,0.0,0.08333333333333333,1.0,1.0
48407,0.11458333333333333,0.44732570867776644,0.0,0.08333333333333333,0.0,0.08767123287671233
34619,0.21875,0.6153512248518496,0.0,0.0,0.6666666666666667,0.36712328767123287
37522,0.03125,0.5238931038387591,0.5,0.16666666666666669,0.0,0.1178082191780822
17164,0.21875,0.6087268335031979,0.5,0.49999999999999994,0.0,0.0
37728,0.020833333333333332,0.5559204318121829,0.0,0.25,0.3333333333333333,0.0273972602739726
39403,0.15625,0.5910429169969404,0.0,0.0,0.0,0.410958904109589
31581,1.0,0.7710338580002372,0.0,0.16666666666666669,0.6666666666666667,0.4547945205479452
38671,0.0625,0.5588079870154559,0.5,0.08333333333333333,0.3333333333333333,0.30684931506849317
7755,0.3020833333333333,0.5240440871173462,0.0,0.0,0.0,0.0
34453,0.1875,0.6058581512097589,0.5,0.08333333333333333,0.0,0.0
42584,0.0625,0.5840410674517784,0.0,0.08333333333333333,0.0,0.0
47570,0.07291666666666666,0.4758049296040383,0.5,0.08333333333333333,0.0,0.7397260273972602
34858,0.020833333333333332,0.5668478466010072,0.5,0.25,0.0,0.24383561643835616
42456,0.2708333333333333,0.49533839127317947,0.5,0.25,0.0,0.021917808219178082
45693,0.3125,0.560468803080056,0.5,0.08333333333333333,0.0,0.8794520547945206
22739,0.8229166666666666,0.43764390593742064,0.5,0.0,0.0,0.4904109589041096
9974,1.0,0.7895670554486287,0.0,0.0,1.0,0.0
26139,0.21875,0.6094817498961902,0.0,0.49999999999999994,0.0,0.0
30538,0.21875,0.6074434756350797,0.0,0.08333333333333333,0.0,0.0
43945,0.5625,0.5615256860302793,0.0,0.49999999999999994,1.0,0.4136986301369863
41790,1.0,0.891103310308381,0.0,0.0,1.0,0.4465753424657534
41584,0.11458333333333333,0.45185520703583393,0.0,0.0,1.0,0.915068493150685
9281,0.23958333333333331,0.4754085984977223,0.0,0.0,0.0,0.0027397260273972603
42114,0.08333333333333333,0.5076246555694013,0.5,0.16666666666666669,0.3333333333333333,0.0
2408,0.9375,0.3924810327256125,0.5,0.16666666666666669,0.0,0.526027397260274
21599,0.22916666666666666,0.5292907560487663,0.5,0.0,0.0,0.0
342,0.625,0.46255614690673497,0.0,0.16666666666666669,0.3333333333333333,0.1643835616438356
13671,0.15625,0.564450987053192,0.5,0.9999999999999999,0.0,0.9287671232876712
44577,0.07291666666666666,0.46246178235759317,0.5,0.0,0.0,0.5205479452054794
37720,0.07291666666666666,0.4624051636281479,0.0,0.0,1.0,0.23835616438356164
30356,0.020833333333333332,0.575170799833927,0.0,0.08333333333333333,0.0,0.9945205479452055
16028,0.21875,0.6020835692447122,0.0,0.0,0.0,0.0
37970,0.08333333333333333,0.5030007926622204,0.5,0.08333333333333333,0.0,0.0
25845,0.15625,0.5474653682104815,0.5,0.49999999999999994,0.0,0.0
14573,0.15625,0.5493149133733368,0.5,0.9999999999999999,0.0,0.9945205479452055
7685,0.15625,0.5504850337825076,0.5,0.08333333333333333,0.3333333333333333,0.0
34966,0.0625,0.5519005020194072,0.0,0.9999999999999999,1.0,0.989041095890411
44164,0.08333333333333333,0.5209300569961783,0.5,0.3333333333333333,0.0,0.336986301369863
13705,0.020833333333333332,0.5469369267353557,0.0,0.0,0.0,0.0
43368,0.0625,0.5951383384290239,0.0,0.0,0.0,0.4904109589041096
42073,0.14583333333333331,0.47321934095799634,0.0,0.0,1.0,0.8876712328767123
7665,0.21875,0.58983505076813,0.0,0.49999999999999994,0.0,0.0
42546,0.07291666666666666,0.4799758426754295,1.0,0.0,1.0,0.989041095890411
46354,0.38541666666666663,0.8004001056883112,0.5,0.0,1.0,0.43561643835616437
39165,0.0625,0.5374815989129047,0.0,0.9999999999999999,1.0,0.5178082191780822
12630,0.5104166666666666,0.6283169139017843,0.0,0.0,0.0,0.0
42794,0.0625,0.6014607632204729,0.0,0.08333333333333333,0.0,0.010958904109589041
31636,0.5833333333333333,0.6195410108330464,0.0,0.4166666666666667,0.0,0.005479452054794521
36753,0.21875,0.6226172951345745,0.5,0.9999999999999999,0.0,0.18082191780821918
30602,0.9583333333333333,0.625334994149398,0.5,0.08333333333333333,0.0,0.19452054794520549
29539,1.0,0.6595327067527421,0.0,0.08333333333333333,0.6666666666666667,0.20821917808219179
34083,0.3125,0.5901936360548063,0.5,0.08333333333333333,1.0,0.4821917808219178
12759,0.125,0.557600120786617,0.5,0.25,0.0,0.8794520547945206
36006,0.08333333333333333,0.5115690937228692,0.5,0.0,0.0,0.23835616438356164
35220,0.125,0.5415204016155144,0.0,0.9999999999999999,0.0,0.0
