,neighbourhood,longitude,room_type,minimum_nights,calculated_host_listings_count,availability_365
10944,0.09572305537707902,0.4413635414625187,0.7994902680955325,-0.7930353383047085,1.197008704386228,1.9047683455341284
17962,1.057093736661492,0.8628214902998909,0.7994902680955325,-0.28391611961154906,-0.6273717614622526,1.1452825143256011
21697,-0.9395992167753658,0.048408943836951865,-1.048949781165628,-0.7930353383047085,0.2848184714619878,1.8819837705978726
32139,2.5361255540221275,1.3767521434510919,-1.048949781165628,-0.5384757289581288,-0.6273717614622526,1.699707171107826
34602,-0.8656476259073341,0.45702950548747884,0.7994902680955325,-0.5384757289581288,0.2848184714619878,0.8870573317147017
41937,-0.8656476259073341,0.2960182085644497,-1.048949781165628,-0.5384757289581288,-0.6273717614622526,-0.12305882379263969
48484,-0.5698412624352069,-0.28993236253500343,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,1.5554048631782058
24568,0.9091905549254286,-1.0514722804137022,-1.048949781165628,0.73432231777477,-0.6273717614622526,-0.8597600800649112
17240,-0.4589138761331593,-0.014254912262888487,-1.048949781165628,-0.5384757289581288,-0.6273717614622526,-0.8597600800649112
21610,-0.5698412624352069,0.08017603755406026,-1.048949781165628,-0.7930353383047085,-0.6273717614622526,1.7604660376045083
14585,-0.9395992167753658,0.09040243073715774,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,-0.5939400391419266
19067,0.02177146450904725,0.034266059647923564,0.7994902680955325,-0.7930353383047085,-0.6273717614622526,-0.8597600800649112
43529,0.5764083960192856,-1.3062617786524338,0.7994902680955325,-0.5384757289581288,2.1091989373104685,1.53262028824195
16392,-0.7547202396052864,-0.9150478436965475,0.7994902680955325,-0.029356510264969292,-0.6273717614622526,-0.7306474887594615
7640,0.02177146450904725,-0.07844184819835143,0.7994902680955325,2.2616799738542483,2.1091989373104685,0.6895910156004845
17805,-0.1261317172270163,-0.17961786585934586,0.7994902680955325,0.22520309908161046,0.2848184714619878,-0.8597600800649112
30199,-0.8656476259073341,0.09932332691807215,0.7994902680955325,-0.7930353383047085,-0.6273717614622526,-0.8597600800649112
37498,-0.5698412624352069,-0.2207410214248661,0.7994902680955325,-0.28391611961154906,-0.6273717614622526,-0.33571485653102734
18843,-0.7177444441712706,-0.6084736310420098,-1.048949781165628,-0.7930353383047085,-0.6273717614622526,-0.24457655678600407
10044,1.9814886225118893,1.5582162267400066,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,-0.8597600800649112
2825,-0.8656476259073341,0.30124019657287276,-1.048949781165628,-0.5384757289581288,-0.6273717614622526,1.8743889122857873
35510,1.057093736661492,0.7018101933768618,-1.048949781165628,-0.029356510264969292,-0.6273717614622526,-0.297740564970601
23346,1.1680211229635398,0.9822744659899023,-1.048949781165628,0.22520309908161046,0.2848184714619878,1.9047683455341284
4032,-0.9395992167753658,0.20354550425062096,0.7994902680955325,0.22520309908161046,0.2848184714619878,1.2592053890068802
46945,-0.7177444441712706,-0.2620817598238258,2.647930317356693,0.73432231777477,-0.6273717614622526,-0.5635606058935856
2713,-0.7547202396052864,-0.9228808257090275,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,1.9123632038462137
39781,-0.8286718304733182,-0.5131723498900662,0.7994902680955325,-0.5384757289581288,2.1091989373104685,0.30225324168413564
31206,-0.27403489896307986,0.1952773565706435,0.7994902680955325,-0.5384757289581288,1.197008704386228,0.9098419066509575
30244,1.9814886225118893,1.438980833883744,-1.048949781165628,-0.5384757289581288,-0.6273717614622526,-0.18381769028932188
19704,-0.7916960350393023,0.11999369611770662,-1.048949781165628,-0.7930353383047085,0.2848184714619878,-0.8597600800649112
14300,0.761287373189365,-0.892419228993793,0.7994902680955325,-0.28391611961154906,-0.6273717614622526,-0.8597600800649112
47334,-0.90262342134135,-0.3084269033977691,-1.048949781165628,-0.7930353383047085,-0.6273717614622526,-0.7914063552561438
29678,0.05874725994306314,-0.2542487778113458,-1.048949781165628,-0.029356510264969292,-0.6273717614622526,1.418697413560671
45534,-0.7547202396052864,-0.7740541674722159,0.7994902680955325,-0.5384757289581288,0.2848184714619878,1.6921123127957407
2856,-0.9395992167753658,0.18787954022566086,2.647930317356693,-0.28391611961154906,-0.6273717614622526,0.3326326749324767
10085,2.5361255540221275,3.5236419633684686,0.7994902680955325,-0.7930353383047085,-0.6273717614622526,1.7224917460440818
5536,0.5764083960192856,-1.198123110313645,2.647930317356693,-0.7930353383047085,0.2848184714619878,-0.8597600800649112
43786,0.9831421457934604,0.5810517206846673,-1.048949781165628,-0.7930353383047085,-0.6273717614622526,-0.6395091890144383
26239,2.1293918042479527,4.3663402782097736,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,-0.5863451808298413
4077,0.02177146450904725,-0.07409019152461398,0.7994902680955325,2.2616799738542483,2.1091989373104685,1.6541380212353145
21583,-0.4958896715671752,-0.9842391848066848,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,-0.8597600800649112
5981,-0.7916960350393023,0.27447750803012955,0.7994902680955325,-0.28391611961154906,-0.6273717614622526,0.2870635250599651
29003,-0.5698412624352069,-0.1400177901294482,0.7994902680955325,-0.28391611961154906,-0.6273717614622526,-0.7534320636957174
41104,-0.7916960350393023,0.27077859985763825,-1.048949781165628,-0.029356510264969292,-0.6273717614622526,-0.8597600800649112
9035,0.02177146450904725,-0.1430639498010026,0.7994902680955325,0.73432231777477,-0.6273717614622526,1.7224917460440818
23445,-0.1631075126610322,-0.89307197749473,0.7994902680955325,-0.7930353383047085,-0.6273717614622526,-0.8597600800649112
29748,2.5361255540221275,-0.21051462824176861,0.7994902680955325,-0.5384757289581288,0.2848184714619878,0.8490830401542753
47719,2.5361255540221275,1.302121231499092,0.7994902680955325,-0.5384757289581288,2.1091989373104685,1.7452763209803377
11272,-0.6807686487372546,-0.8589114726070042,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,-0.8521652217528259
38760,1.8335854407758256,-1.1613516114218623,0.7994902680955325,2.2616799738542483,2.1091989373104685,1.2212310974464538
479,-0.6437928533032388,-0.72031120755329,0.7994902680955325,2.2616799738542483,-0.6273717614622526,0.40858125805332945
20912,-0.34798648983111163,0.6145594770714561,-1.048949781165628,0.47976270842819024,-0.6273717614622526,-0.8597600800649112
29785,0.02177146450904725,-0.3169126339111861,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,0.9554110565234691
36681,0.35455362341519026,2.9990497513666727,-1.048949781165628,-0.7930353383047085,2.1091989373104685,-0.2901457066585157
46414,-0.23705910352906398,0.8404104584308851,-1.048949781165628,-0.5384757289581288,0.2848184714619878,1.4262922718727562
266,-0.5698412624352069,-0.05233190815654514,-1.048949781165628,2.2616799738542483,2.1091989373104685,1.8895786289099579
45738,-0.7547202396052864,-0.9307138077215076,0.7994902680955325,-0.28391611961154906,-0.6273717614622526,-0.8597600800649112
32879,0.02177146450904725,0.014466021782974741,0.7994902680955325,-0.029356510264969292,-0.6273717614622526,-0.8369755051286554
1090,-0.5698412624352069,0.1513256241673176,-1.048949781165628,-0.029356510264969292,0.2848184714619878,0.6212372907917171
41010,-0.6437928533032388,-0.7638277742891184,-1.048949781165628,0.73432231777477,-0.6273717614622526,-0.715457772135291
36728,-0.9395992167753658,-0.016865906266945434,-1.048949781165628,-0.28391611961154906,-0.6273717614622526,-0.8217857885044848
20254,-0.7916960350393023,0.35128424831899824,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,-0.8217857885044848
22370,-0.05218012635898453,-0.6326253255803869,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,-0.8597600800649112
19080,-0.1261317172270163,-0.12435182610479732,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,-0.8597600800649112
22373,-0.4958896715671752,-1.1110899768419882,-1.048949781165628,-0.7930353383047085,-0.6273717614622526,-0.18381769028932188
3193,-0.1631075126610322,-0.7788409898131416,-1.048949781165628,-0.7930353383047085,0.2848184714619878,1.9123632038462137
41603,-0.5698412624352069,0.3404051066349638,-1.048949781165628,-0.7930353383047085,0.2848184714619878,-0.8597600800649112
29547,-0.9395992167753658,0.19462460806970655,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,-0.8597600800649112
47237,2.5361255540221275,2.850875841630798,-1.048949781165628,-0.7930353383047085,-0.6273717614622526,1.9123632038462137
2337,-0.4958896715671752,-1.089549276307668,0.7994902680955325,-0.28391611961154906,-0.6273717614622526,0.6136424324796318
15107,-0.3110106943970958,-0.8447685884179759,0.7994902680955325,-0.029356510264969292,-0.6273717614622526,1.7908454708528494
34140,-0.7916960350393023,0.2942775458950784,0.7994902680955325,-0.28391611961154906,-0.6273717614622526,-0.8597600800649112
7778,0.5024568051512538,-2.859368045457878,0.7994902680955325,-0.029356510264969292,0.2848184714619878,-0.7306474887594615
9871,-0.23705910352906398,0.5149065392460843,-1.048949781165628,2.2616799738542483,-0.6273717614622526,-0.8597600800649112
28299,1.2049969183975555,-1.0608283422618048,-1.048949781165628,0.73432231777477,1.197008704386228,1.5022408549936088
15539,-0.27403489896307986,-0.07321986018992832,-1.048949781165628,-0.28391611961154906,-0.6273717614622526,-0.8597600800649112
5134,0.2066504416791267,-0.9912018354844793,0.7994902680955325,0.22520309908161046,-0.6273717614622526,-0.8597600800649112
22644,0.2066504416791267,-0.9951183264907193,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,-0.8597600800649112
28452,0.6503599868873173,-0.2546839434788432,0.7994902680955325,1.4980011458145093,-0.6273717614622526,-0.8597600800649112
30661,0.05874725994306314,-0.34041157994862625,0.7994902680955325,0.73432231777477,-0.6273717614622526,-0.8597600800649112
3007,0.02177146450904725,-0.19571899555149416,0.7994902680955325,-0.029356510264969292,-0.6273717614622526,1.7832506125407641
38096,-0.90262342134135,-0.2947191848759291,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,1.2212310974464538
9568,-0.6437928533032388,-0.5627812359690034,0.7994902680955325,-0.28391611961154906,-0.6273717614622526,-0.8597600800649112
10029,-0.9395992167753658,0.11890578194927226,0.7994902680955325,-0.7930353383047085,-0.6273717614622526,-0.8597600800649112
11665,-0.1261317172270163,-0.20289922906303728,0.7994902680955325,-0.5384757289581288,0.2848184714619878,1.1376876560135158
16112,-0.4958896715671752,-1.007738130844125,0.7994902680955325,-0.7930353383047085,-0.6273717614622526,-0.8597600800649112
20109,0.2066504416791267,-0.9781468654635761,0.7994902680955325,0.47976270842819024,-0.6273717614622526,-0.8597600800649112
29201,-0.23705910352906398,0.46812623000495274,-1.048949781165628,-0.7930353383047085,-0.6273717614622526,-0.8597600800649112
8934,-0.1631075126610322,-0.7094320658692556,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,-0.8597600800649112
26495,2.5361255540221275,2.378503509712306,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,-0.5939400391419266
22879,0.6133841914533015,0.9265732605681656,0.7994902680955325,-0.28391611961154906,-0.6273717614622526,-0.8597600800649112
11667,-0.5698412624352069,-0.35303138430203196,-1.048949781165628,-0.5384757289581288,1.197008704386228,-0.8597600800649112
10568,-0.9765750122093818,-0.6996408383536555,0.7994902680955325,-0.7930353383047085,-0.6273717614622526,-0.8597600800649112
43007,0.09572305537707902,0.21594772577027796,0.7994902680955325,-0.7930353383047085,2.1091989373104685,1.6845174544836554
39190,-0.6068170578692229,-1.1528658809084453,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,0.3326326749324767
5510,-0.23705910352906398,0.7738301113248047,0.7994902680955325,2.2616799738542483,-0.6273717614622526,0.8566778984663606
42197,-0.8656476259073341,0.25163131049362636,-1.048949781165628,-0.5384757289581288,-0.6273717614622526,0.08959720894574796
6339,-0.2000833080950481,-0.25381361214415754,-1.048949781165628,-0.28391611961154906,0.2848184714619878,1.6769225961715701
26063,-0.6068170578692229,-1.1424219048915991,0.7994902680955325,-0.029356510264969292,-0.6273717614622526,-0.7838114969440585
12689,1.9075370316438576,-1.0447272125696565,0.7994902680955325,-0.28391611961154906,-0.6273717614622526,1.0465493562684924
47034,0.09572305537707902,0.2546774701651807,0.7994902680955325,2.2616799738542483,-0.6273717614622526,-0.41166343965188007
29524,-0.23705910352906398,0.8517247657821078,-1.048949781165628,0.22520309908161046,2.1091989373104685,0.20352008362702706
6246,-0.3110106943970958,-0.6589528484556327,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,-0.8597600800649112
35945,-0.23705910352906398,0.716170660399948,-1.048949781165628,0.47976270842819024,-0.6273717614622526,-0.8597600800649112
2220,0.35455362341519026,2.943348545944627,-1.048949781165628,-0.7930353383047085,1.197008704386228,1.585784296426547
41057,-0.23705910352906398,0.5790934751815472,-1.048949781165628,-0.7930353383047085,-0.6273717614622526,-0.8597600800649112
27283,-0.5698412624352069,-0.048632999984053835,0.7994902680955325,2.2616799738542483,-0.6273717614622526,-0.8597600800649112
3930,-0.08915592179300041,0.03165506564355741,-1.048949781165628,-0.5384757289581288,0.2848184714619878,-0.12305882379263969
28632,-0.34798648983111163,0.520998858589193,0.7994902680955325,-0.029356510264969292,-0.6273717614622526,-0.8597600800649112
46855,-0.2000833080950481,-0.1981124067221116,0.7994902680955325,2.2616799738542483,-0.6273717614622526,-0.5939400391419266
7030,0.02177146450904725,-0.20812121707146036,0.7994902680955325,-0.28391611961154906,-0.6273717614622526,0.340227533244562
774,-0.1261317172270163,-0.022523059942556753,0.7994902680955325,0.47976270842819024,-0.6273717614622526,-0.8597600800649112
573,-0.08915592179300041,0.6780936645059822,0.7994902680955325,2.2616799738542483,2.1091989373104685,1.8591991956616167
20931,-0.5698412624352069,-0.061687970004956974,-1.048949781165628,-0.5384757289581288,0.2848184714619878,-0.8597600800649112
26332,-0.8656476259073341,0.14740913316107757,0.7994902680955325,-0.029356510264969292,-0.6273717614622526,-0.8597600800649112
1465,-1.0135508076433977,-0.6062978027051411,-1.048949781165628,-0.7930353383047085,-0.6273717614622526,1.509835713305694
6167,-0.7177444441712706,-0.7066034890314499,0.7994902680955325,-0.28391611961154906,-0.6273717614622526,0.7123755905367404
3367,-0.90262342134135,-0.3238752845889805,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,1.2668002473189655
36085,-0.9765750122093818,-0.7499024729335296,0.7994902680955325,0.22520309908161046,-0.6273717614622526,-0.8597600800649112
3438,-0.7177444441712706,-0.5960714095220436,0.7994902680955325,0.73432231777477,-0.6273717614622526,-0.8597600800649112
7492,-0.5328654670011911,-0.4626931324764434,-1.048949781165628,-0.7930353383047085,-0.6273717614622526,-0.8597600800649112
46192,-0.9395992167753658,0.018382512789214763,0.7994902680955325,2.2616799738542483,-0.6273717614622526,1.5022408549936088
44135,0.5764083960192856,-1.3689256347522742,0.7994902680955325,0.22520309908161046,-0.6273717614622526,-0.7914063552561438
22169,-0.9395992167753658,0.3210402344375124,-1.048949781165628,-0.5384757289581288,-0.6273717614622526,0.7959190319696784
22147,-0.5698412624352069,0.1445805563232719,0.7994902680955325,0.22520309908161046,-0.6273717614622526,-0.8597600800649112
10221,0.5764083960192856,-1.342162946209531,-1.048949781165628,0.22520309908161046,-0.6273717614622526,-0.8597600800649112
22569,-0.05218012635898453,-0.6541660261147071,0.7994902680955325,0.73432231777477,-0.6273717614622526,-0.8597600800649112
38958,0.428505214283222,0.5980231817118103,0.7994902680955325,-0.28391611961154906,2.1091989373104685,1.4566717051210973
28097,1.057093736661492,0.5257856809301187,-1.048949781165628,-0.28391611961154906,-0.6273717614622526,-0.8597600800649112
47826,0.6503599868873173,-0.30298733255559734,-1.048949781165628,1.4980011458145093,0.2848184714619878,-0.22938684016183353
41677,1.3529001001336192,-0.9724897117879647,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,-0.5407760309573297
15056,-0.27403489896307986,-0.007945010086031028,0.7994902680955325,-0.7930353383047085,1.197008704386228,-0.8597600800649112
20783,1.8335854407758256,-1.1343713400456796,0.7994902680955325,-0.28391611961154906,-0.6273717614622526,-0.8597600800649112
29050,0.02177146450904725,0.028391323138563532,-1.048949781165628,-0.5384757289581288,-0.6273717614622526,-0.8597600800649112
6797,-0.34798648983111163,0.5379703196163362,0.7994902680955325,-0.7930353383047085,-0.6273717614622526,-0.6243194723902677
30758,-0.9395992167753658,0.06994964437127199,0.7994902680955325,-0.28391611961154906,-0.6273717614622526,-0.7306474887594615
41303,-0.9765750122093818,-0.7879794688274955,0.7994902680955325,-0.28391611961154906,-0.6273717614622526,-0.6622937639506941
883,2.314270781418032,-1.4814159597644914,-1.048949781165628,-0.029356510264969292,0.2848184714619878,1.7452763209803377
7303,-0.1631075126610322,-0.88915548648849,-1.048949781165628,1.4980011458145093,-0.6273717614622526,0.1351663588182596
44129,0.9831421457934604,0.0788705405521864,0.7994902680955325,-0.029356510264969292,-0.6273717614622526,-0.6546989056386088
874,0.05874725994306314,-0.2812290491878377,-1.048949781165628,-0.5384757289581288,-0.6273717614622526,-0.1762228319772366
36294,2.5361255540221275,1.3693543271061093,-1.048949781165628,2.2616799738542483,2.1091989373104685,1.5781894381144617
11458,-0.08915592179300041,0.2453214083170781,2.647930317356693,-0.28391611961154906,-0.6273717614622526,-0.8597600800649112
35308,-0.7547202396052864,-0.6676561618027984,-1.048949781165628,0.47976270842819024,-0.6273717614622526,1.9123632038462137
11,-0.7547202396052864,-0.7921135426674842,-1.048949781165628,-0.5384757289581288,-0.6273717614622526,-0.5635606058935856
18115,1.057093736661492,0.7538124906264164,-1.048949781165628,-0.7930353383047085,-0.6273717614622526,-0.8597600800649112
10713,-0.7916960350393023,0.5877967885287129,-1.048949781165628,-0.28391611961154906,0.2848184714619878,1.6693277378594849
33107,0.6503599868873173,-0.31560713690900305,0.7994902680955325,0.73432231777477,-0.6273717614622526,-0.8293806468165701
3645,-0.7547202396052864,-0.8169179857071075,0.7994902680955325,0.22520309908161046,-0.6273717614622526,-0.8141909301923995
10448,-0.9765750122093818,-0.6593880141228209,0.7994902680955325,2.2616799738542483,2.1091989373104685,-0.8597600800649112
3813,0.39152941884920617,-0.7992937761790273,0.7994902680955325,-0.7930353383047085,-0.6273717614622526,1.9123632038462137
4523,-0.4589138761331593,0.17417182170382078,0.7994902680955325,0.22520309908161046,-0.6273717614622526,-0.8597600800649112
7231,-0.8656476259073341,0.20593891542092918,0.7994902680955325,0.73432231777477,-0.6273717614622526,0.1655457920666007
23568,-0.9765750122093818,-0.3730490050004203,0.7994902680955325,2.2616799738542483,2.1091989373104685,0.20352008362702706
45613,-0.4589138761331593,-0.02012964877224852,-1.048949781165628,0.73432231777477,-0.6273717614622526,-0.8217857885044848
14872,-0.7177444441712706,-0.1961541612189916,-1.048949781165628,-0.7930353383047085,0.2848184714619878,-0.8597600800649112
10917,-0.27403489896307986,0.1443629734898324,-1.048949781165628,0.47976270842819024,-0.6273717614622526,-0.8597600800649112
13469,-0.9395992167753658,0.07930570621937462,0.7994902680955325,-0.7930353383047085,-0.6273717614622526,-0.8597600800649112
37878,2.5361255540221275,1.909612503132556,-1.048949781165628,-0.5384757289581288,-0.6273717614622526,-0.5028017393969033
37882,-0.9395992167753658,0.3349655357931012,0.7994902680955325,-0.7930353383047085,-0.6273717614622526,1.8819837705978726
19484,-0.8656476259073341,0.2910138033897753,0.7994902680955325,-0.28391611961154906,-0.6273717614622526,0.29465838337205036
15269,-0.5698412624352069,0.05036718934007187,-1.048949781165628,-0.7930353383047085,-0.6273717614622526,1.281989963943136
17702,2.055440213379921,1.3665257502683035,0.7994902680955325,-0.28391611961154906,-0.6273717614622526,-0.8597600800649112
7528,-0.7916960350393023,0.16459817702196944,-1.048949781165628,-0.029356510264969292,-0.6273717614622526,-0.7458372053836321
43620,-0.6068170578692229,-1.222274804852022,0.7994902680955325,-0.029356510264969292,-0.6273717614622526,-0.8217857885044848
4756,-0.5698412624352069,-0.12369907760355119,0.7994902680955325,-0.029356510264969292,-0.6273717614622526,-0.8597600800649112
37651,-0.9395992167753658,0.0860507740634203,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,-0.8597600800649112
1108,2.5361255540221275,-1.36587947508072,-1.048949781165628,-0.5384757289581288,-0.6273717614622526,-0.8597600800649112
11090,-0.27403489896307986,0.07430130104500943,-1.048949781165628,-0.7930353383047085,-0.6273717614622526,-0.8597600800649112
41934,-0.8286718304733182,-0.49989979703572357,0.7994902680955325,-0.5384757289581288,2.1091989373104685,-0.2825508483464304
43728,0.5764083960192856,-1.2995167108083883,0.7994902680955325,-0.5384757289581288,2.1091989373104685,1.7984403291649347
16123,-0.1631075126610322,-0.7703552592994154,0.7994902680955325,-0.7930353383047085,-0.6273717614622526,-0.8597600800649112
8054,1.5008032818696826,-0.6195703555594838,0.7994902680955325,0.73432231777477,-0.6273717614622526,-0.8597600800649112
5886,1.3159243046996032,2.4531344216646147,-1.048949781165628,-0.5384757289581288,1.197008704386228,1.6769225961715701
3542,-0.23705910352906398,0.7189992372377536,-1.048949781165628,0.22520309908161046,-0.6273717614622526,-0.8597600800649112
8359,-0.7547202396052864,-0.8332366982330045,0.7994902680955325,-0.7930353383047085,-0.6273717614622526,1.8743889122857873
25506,2.5361255540221275,2.2838549770616083,-1.048949781165628,0.73432231777477,-0.6273717614622526,1.2592053890068802
16372,0.13269885081109492,1.0340591804057082,-1.048949781165628,2.2616799738542483,-0.6273717614622526,-0.8597600800649112
18671,-0.7916960350393023,-0.004246101913539719,-1.048949781165628,2.2616799738542483,2.1091989373104685,1.9123632038462137
2333,-0.9395992167753658,0.2061564982546779,0.7994902680955325,2.2616799738542483,-0.6273717614622526,1.2592053890068802
40215,1.0201179412274763,-2.7721173291521626,-1.048949781165628,-0.5384757289581288,1.197008704386228,1.2668002473189655
36941,1.3159243046996032,2.457703661171792,2.647930317356693,-0.5384757289581288,2.1091989373104685,0.8870573317147017
21900,-0.7916960350393023,0.24553899115082684,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,-0.19141254860140716
42671,-0.23705910352906398,0.506638391566416,-1.048949781165628,-0.28391611961154906,-0.6273717614622526,-0.062299957295957505
45809,-0.23705910352906398,0.6430628282835706,-1.048949781165628,-0.5384757289581288,-0.6273717614622526,-0.3888788647156243
16930,-0.9765750122093818,-0.4202644799090493,0.7994902680955325,-0.029356510264969292,-0.6273717614622526,-0.8597600800649112
13278,-0.4589138761331593,-0.06690995801338007,0.7994902680955325,-0.28391611961154906,-0.6273717614622526,-0.8597600800649112
47660,-0.9395992167753658,0.19092569989721525,-1.048949781165628,-0.28391611961154906,1.197008704386228,0.5604784242950349
22377,0.09572305537707902,0.28122257587417526,-1.048949781165628,-0.7930353383047085,1.197008704386228,1.9123632038462137
44426,-0.7547202396052864,-0.9611754044367421,0.7994902680955325,2.2616799738542483,2.1091989373104685,1.6769225961715701
5883,1.9075370316438576,-1.0906371904761023,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,1.80603518747702
19341,2.5361255540221275,3.195527050179302,-1.048949781165628,-0.7930353383047085,-0.6273717614622526,-0.8597600800649112
7002,-0.7916960350393023,0.1830927178847352,-1.048949781165628,-0.5384757289581288,-0.6273717614622526,-0.8597600800649112
8801,-0.5698412624352069,-0.26055867998820326,0.7994902680955325,-0.28391611961154906,-0.6273717614622526,-0.8217857885044848
46441,-0.08915592179300041,0.06929689587033505,-1.048949781165628,2.2616799738542483,0.2848184714619878,-0.35849943146728314
15132,-0.9765750122093818,-0.6785353034868328,0.7994902680955325,2.2616799738542483,2.1091989373104685,1.813630045789105
35988,2.5361255540221275,4.367428192377899,0.7994902680955325,-0.7930353383047085,-0.6273717614622526,0.11997664219408906
40415,-0.7547202396052864,-0.9091731071871875,0.7994902680955325,-0.7930353383047085,-0.6273717614622526,-0.5103965977089886
25210,0.05874725994306314,-0.2633872568260089,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,-0.8597600800649112
268,-0.4589138761331593,0.19310152823408397,-1.048949781165628,-0.28391611961154906,-0.6273717614622526,1.4262922718727562
3142,-0.7916960350393023,-0.02382855694473983,0.7994902680955325,0.73432231777477,0.2848184714619878,1.4262922718727562
4800,2.5361255540221275,-1.373059708592263,-1.048949781165628,-0.7930353383047085,-0.6273717614622526,-0.8597600800649112
38561,-0.5698412624352069,0.20528616691999224,-1.048949781165628,-0.5384757289581288,0.2848184714619878,0.02883834244906578
7422,-0.4589138761331593,0.22834994728993496,-1.048949781165628,2.2616799738542483,-0.6273717614622526,1.8743889122857873
20355,-0.90262342134135,-0.33888850011269445,0.7994902680955325,0.73432231777477,-0.6273717614622526,-0.8597600800649112
4396,-0.3110106943970958,-0.7109551457048782,0.7994902680955325,-0.029356510264969292,-0.6273717614622526,1.7300866043561671
2156,-0.5328654670011911,-0.3821874840150834,0.7994902680955325,-0.029356510264969292,0.2848184714619878,1.4946459966815238
30894,-0.8656476259073341,0.3038511905769297,0.7994902680955325,2.2616799738542483,-0.6273717614622526,-0.8597600800649112
12240,-0.7177444441712706,-0.5756186231561579,0.7994902680955325,-0.28391611961154906,-0.6273717614622526,-0.8597600800649112
1441,-0.9395992167753658,0.02490999779951173,-1.048949781165628,-0.28391611961154906,-0.6273717614622526,-0.5255863143331592
39557,-0.7547202396052864,-0.73206068057201,-1.048949781165628,-0.5384757289581288,-0.6273717614622526,-0.8597600800649112
40709,-0.7916960350393023,0.009244033774551644,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,-0.24457655678600407
46965,2.5361255540221275,-1.1073910686691877,0.7994902680955325,-0.28391611961154906,-0.6273717614622526,-0.33571485653102734
39257,-0.1261317172270163,0.2416225001445868,-1.048949781165628,-0.7930353383047085,2.1091989373104685,-0.4572325895243917
35088,-0.5698412624352069,-0.18766843070557462,-1.048949781165628,-0.5384757289581288,-0.6273717614622526,-0.8597600800649112
14068,-0.1261317172270163,0.07321338687657507,0.7994902680955325,0.47976270842819024,-0.6273717614622526,-0.8597600800649112
34186,1.9814886225118893,1.517310654008235,-1.048949781165628,-0.5384757289581288,-0.6273717614622526,1.6541380212353145
32512,-0.05218012635898453,-0.5938955811854841,0.7994902680955325,2.2616799738542483,2.1091989373104685,1.7680608959165935
6527,0.6503599868873173,-0.11912983809637423,-1.048949781165628,2.2616799738542483,-0.6273717614622526,-0.8597600800649112
30221,0.24362623711314257,-0.8998170453390848,-1.048949781165628,-0.7930353383047085,1.197008704386228,1.6921123127957407
45593,1.4638274864356668,-0.41112600089438617,2.647930317356693,0.73432231777477,2.1091989373104685,1.5781894381144617
15400,-0.5698412624352069,-0.12326391193636296,-1.048949781165628,-0.28391611961154906,-0.6273717614622526,-0.8597600800649112
35762,-0.4958896715671752,-0.9901139213160448,0.7994902680955325,0.73432231777477,-0.6273717614622526,-0.8597600800649112
17823,-0.2000833080950481,-0.2527256979757232,2.647930317356693,-0.7930353383047085,0.2848184714619878,-0.8597600800649112
47365,-0.7916960350393023,0.6920189658612618,0.7994902680955325,-0.5384757289581288,0.2848184714619878,-0.5863451808298413
11146,-0.05218012635898453,-0.6171769443891756,0.7994902680955325,2.2616799738542483,-0.6273717614622526,-0.8597600800649112
1496,2.5361255540221275,1.1184813198736174,-1.048949781165628,-0.5384757289581288,1.197008704386228,-0.8597600800649112
733,-0.1631075126610322,-0.7716607563015985,0.7994902680955325,-0.029356510264969292,-0.6273717614622526,1.198446522510198
41647,0.02177146450904725,-0.26469275382788277,0.7994902680955325,-0.7930353383047085,-0.6273717614622526,1.8971734872220432
11129,-0.6068170578692229,-1.0569118512555646,0.7994902680955325,-0.7930353383047085,-0.6273717614622526,1.4566717051210973
24800,0.09572305537707902,0.4394052959593987,0.7994902680955325,-0.28391611961154906,-0.6273717614622526,-0.8597600800649112
28086,1.057093736661492,0.6067264950589761,0.7994902680955325,-0.7930353383047085,-0.6273717614622526,-0.8597600800649112
13505,-0.23705910352906398,0.816911512393445,-1.048949781165628,-0.7930353383047085,1.197008704386228,-0.8597600800649112
