,neighbourhood_group,neighbourhood,latitude,longitude,room_type,minimum_nights,number_of_reviews,reviews_per_month,calculated_host_listings_count,availability_365
7064,0.3333333333333333,0.29166666666666663,0.6816850969100017,0.5569395689427381,0.5,0.9999999999999999,0.17142857142857143,0.0671462829736211,1.0,0.5698630136986301
34018,0.3333333333333333,0.14583333333333331,0.5821375855977919,0.4580455214585015,0.5,0.9999999999999999,0.0,0.17026378896882494,1.0,0.9972602739726028
6354,0.3333333333333333,0.19791666666666666,0.5483098216662228,0.48046653833088726,0.5,0.0,0.11428571428571428,0.03357314148681055,0.0,0.0
24625,0.3333333333333333,0.14583333333333331,0.5783628136569376,0.4632166987506139,0.5,0.08333333333333333,0.34285714285714286,0.2709832134292566,0.0,0.0547945205479452
47294,0.0,0.9375,0.3262032085561515,0.4012946816140186,0.0,0.08333333333333333,0.014285714285714285,0.23741007194244604,1.0,0.46301369863013697
4669,0.3333333333333333,0.020833333333333332,0.7362741065163192,0.5601857094326874,0.5,0.16666666666666669,0.17142857142857143,0.05755395683453238,0.0,0.0
33068,0.3333333333333333,0.020833333333333332,0.7354272025552291,0.5476729702185708,0.0,0.08333333333333333,0.4714285714285714,0.657074340527578,0.0,0.005479452054794521
15599,0.3333333333333333,0.07291666666666666,0.6237326687153626,0.4711999396066915,0.5,0.0,0.0,0.17026378896882494,0.0,0.0
18294,0.0,0.21875,0.45725554722095296,0.6361491714792749,0.0,0.0,0.34285714285714286,0.16306954436450838,0.3333333333333333,0.684931506849315
44324,0.3333333333333333,0.07291666666666666,0.6463571031045063,0.48250481259199773,0.0,0.08333333333333333,0.0,0.17026378896882494,0.0,0.0
32279,0.0,0.8229166666666666,0.3873254772908865,0.46429245461064284,0.5,0.25,0.02857142857142857,0.0407673860911271,0.0,0.008219178082191782
27104,0.0,0.15625,0.4241053064582587,0.5559393047220169,0.5,0.16666666666666669,0.2857142857142857,0.23741007194244604,0.0,0.0
9441,0.0,0.03125,0.4640791734217373,0.5206280904390042,0.0,0.08333333333333333,0.08571428571428572,0.026378896882494007,0.0,0.0
34813,0.3333333333333333,0.020833333333333332,0.7677789338688967,0.567470652625218,0.5,0.3333333333333333,0.14285714285714285,0.2182254196642686,0.0,0.4849315068493151
1603,0.0,0.125,0.4859292956178649,0.5428792511229403,0.0,0.08333333333333333,1.0,0.4940047961630695,0.3333333333333333,0.0
40182,0.0,0.125,0.5198296513175364,0.5474464953006475,0.5,0.16666666666666669,0.02857142857142857,0.09592326139088729,0.3333333333333333,0.06575342465753425
18829,0.3333333333333333,0.020833333333333332,0.7735862753163758,0.5598459970558451,0.5,0.16666666666666669,0.9571428571428571,0.4676258992805756,0.0,0.0
29046,0.0,0.21875,0.4559488953952666,0.6161250141546759,0.0,0.08333333333333333,0.6571428571428571,0.6378896882494005,1.0,0.9643835616438357
31288,0.3333333333333333,0.010416666666666666,0.620635419943369,0.5164949231872811,0.0,0.08333333333333333,0.02857142857142857,0.02877697841726619,0.0,0.0
17595,0.0,1.0,0.18140682846565426,0.4564224512135411,0.0,0.0,0.5857142857142857,0.3165467625899281,0.3333333333333333,0.4328767123287671
21488,0.3333333333333333,0.19791666666666666,0.5458417015510406,0.49837692975503955,0.0,0.08333333333333333,1.0,1.0,0.6666666666666667,0.049315068493150684
11813,0.3333333333333333,0.08333333333333333,0.6687395649333325,0.4776922205865901,0.0,0.0,0.0,0.17026378896882494,0.0,0.0
48820,0.3333333333333333,0.19791666666666666,0.5479952573378313,0.48231608349374255,0.0,0.16666666666666669,0.0,0.17026378896882494,0.0,0.049315068493150684
41270,0.3333333333333333,0.020833333333333332,0.7413797275388845,0.5661306760276261,0.0,0.9999999999999999,0.0,0.17026378896882494,1.0,0.6602739726027397
18618,0.0,0.125,0.4971568224163434,0.5851356962216414,0.0,0.0,0.22857142857142856,0.11990407673860912,0.0,0.0
16429,0.3333333333333333,0.11458333333333333,0.5573112009098224,0.4532895481825392,0.0,0.0,0.09999999999999999,0.04316546762589928,0.0,0.0
16751,0.3333333333333333,0.29166666666666663,0.632371089118493,0.5320839467028975,0.5,0.9999999999999999,0.0,0.17026378896882494,1.0,0.9917808219178083
37246,0.3333333333333333,0.010416666666666666,0.5993660318919751,0.4806741403389765,0.5,0.08333333333333333,0.2857142857142857,0.7721822541966428,1.0,0.663013698630137
7266,0.3333333333333333,0.14583333333333331,0.5891305925907915,0.45825312346659075,0.5,0.08333333333333333,1.0,0.44844124700239807,0.3333333333333333,0.09041095890410959
25031,0.3333333333333333,0.3125,0.8594381397149533,0.5815875891744895,0.5,0.16666666666666669,0.15714285714285714,0.11031175059952038,0.3333333333333333,0.0
47700,0.3333333333333333,0.46875,0.7364192900525097,0.5233269165439935,0.0,0.9999999999999999,0.0,0.17026378896882494,0.0,0.08767123287671233
32693,0.3333333333333333,0.14583333333333331,0.5816294432211464,0.4601781602687538,0.5,0.08333333333333333,0.014285714285714285,0.021582733812949645,0.0,0.0
6804,0.0,0.8229166666666666,0.35390906671183586,0.4519495715849473,0.0,0.9999999999999999,0.22857142857142856,0.0671462829736211,0.6666666666666667,0.473972602739726
5683,0.0,0.21875,0.49643090473539075,0.6076133318235009,0.0,0.0,1.0,0.8944844124700241,0.0,0.2
12435,0.3333333333333333,0.11458333333333333,0.5779998548164684,0.4571396217868937,0.5,0.4166666666666667,1.0,0.45323741007194246,0.0,0.2219178082191781
46244,0.3333333333333333,0.020833333333333332,0.7793452222517914,0.5420865889102799,0.0,0.0,0.02857142857142857,0.407673860911271,0.6666666666666667,0.14794520547945206
28420,0.3333333333333333,0.05208333333333333,0.6023664916398559,0.5024157324576208,0.5,0.9999999999999999,0.07142857142857142,0.09352517985611512,1.0,0.9972602739726028
26064,0.3333333333333333,0.020833333333333332,0.7740460231809578,0.5370097761673094,0.0,0.0,0.5142857142857142,0.3932853717026379,0.3333333333333333,0.46301369863013697
17896,0.3333333333333333,0.07291666666666666,0.6291528540663478,0.46434907334014497,0.5,0.08333333333333333,0.11428571428571428,0.07913669064748202,0.0,0.0
23692,0.0,0.17708333333333331,0.3637815471725503,0.4986600234024081,0.5,0.16666666666666669,0.42857142857142855,0.29256594724220625,0.0,0.008219178082191782
34496,1.0,1.0,0.2804703946572431,0.27243045332730276,0.0,0.0,0.014285714285714285,0.026378896882494007,0.0,0.1780821917808219
43122,0.3333333333333333,0.07291666666666666,0.6482444890749406,0.48322198316535037,1.0,0.0,0.05714285714285714,0.5299760191846523,1.0,0.052054794520547946
48831,0.0,0.125,0.5181116461393174,0.5634318499226083,0.5,0.0,0.0,0.17026378896882494,0.0,0.23013698630136986
33906,0.0,0.0625,0.4738306676023001,0.553221605707165,0.0,0.9999999999999999,0.3142857142857143,0.43645083932853723,1.0,0.8712328767123287
48624,0.0,0.125,0.5038594623369619,0.5705658098365802,0.5,0.25,0.0,0.17026378896882494,0.3333333333333333,0.863013698630137
13475,0.3333333333333333,0.010416666666666666,0.6305804921721858,0.5081530970444987,0.0,0.0,0.04285714285714286,0.03597122302158274,0.0,1.0
48285,0.3333333333333333,0.46875,0.7443075955186629,0.5325368965387156,0.5,0.08333333333333333,0.0,0.17026378896882494,0.0,0.09041095890410959
15283,0.0,0.21875,0.49086553584822923,0.6149548937455052,0.0,0.0,0.0,0.17026378896882494,0.0,0.0
36894,0.3333333333333333,0.44791666666666663,0.5125462772521558,0.44577813007211375,0.0,0.6666666666666666,0.04285714285714286,0.08393285371702638,0.3333333333333333,1.0
42680,0.6666666666666666,1.0,0.673458029859404,0.891103310308381,0.5,0.4166666666666667,0.04285714285714286,0.4124700239808154,0.0,0.9917808219178083
26396,0.6666666666666666,1.0,0.5459868850872311,0.6533612652398801,0.5,0.49999999999999994,0.0,0.17026378896882494,0.0,0.0
34897,0.3333333333333333,0.29166666666666663,0.6766520676555245,0.5440871173517507,1.0,0.9999999999999999,0.0,0.17026378896882494,0.3333333333333333,0.24657534246575344
35075,1.0,1.0,0.8025987852977465,0.7804703129128256,0.0,0.0,0.32857142857142857,0.5203836930455636,1.0,1.0
38343,0.0,0.10416666666666666,0.39204394221695793,0.4919601404144487,0.5,0.25,0.02857142857142857,0.06474820143884893,0.0,0.4904109589041096
11933,0.0,0.21875,0.5010525806373494,0.6100479371909557,0.5,0.9999999999999999,0.09999999999999999,0.03597122302158274,0.0,0.0
1985,0.3333333333333333,0.19791666666666666,0.5618844822997033,0.48174989619900543,0.0,0.0,0.0,0.17026378896882494,0.0,0.0
3541,0.0,0.0625,0.43997870641469206,0.5555618465255066,0.0,0.3333333333333333,0.11428571428571428,0.047961630695443645,0.0,0.7397260273972602
44982,0.3333333333333333,0.010416666666666666,0.6430662762842587,0.49094100328389345,0.0,0.0,0.0,0.17026378896882494,1.0,0.8794520547945206
27366,0.3333333333333333,0.19791666666666666,0.5341060323759308,0.49973577926243706,0.5,0.9999999999999999,0.0,0.17026378896882494,1.0,0.0
11708,0.6666666666666666,1.0,0.4144264040457699,0.9333031366776368,0.0,0.08333333333333333,1.0,0.41007194244604317,1.0,0.7726027397260274
14788,0.3333333333333333,0.19791666666666666,0.5467128027681554,0.48841203336729677,0.0,0.0,0.014285714285714285,0.09832134292565947,1.0,0.0
47302,0.3333333333333333,0.28125,0.5460594768553193,0.45681878231985706,0.0,0.9999999999999999,0.0,0.17026378896882494,0.3333333333333333,0.3643835616438356
13709,0.0,0.15625,0.426549229317402,0.5504095421431998,0.0,0.9999999999999999,0.15714285714285714,0.06474820143884893,0.3333333333333333,0.0
12597,0.0,0.22916666666666666,0.3724925593437831,0.5425961574755718,0.0,0.0,0.0,0.17026378896882494,0.0,0.0
43174,0.0,0.21875,0.4828562441019244,0.5914392481032849,0.5,0.25,0.014285714285714285,0.09592326139088729,0.0,0.0410958904109589
23905,0.0,0.15625,0.4262346649889821,0.5977994187143736,0.0,0.0,0.014285714285714285,0.007194244604316547,0.0,0.0
1406,0.0,0.13541666666666666,0.45868318532677677,0.5158909900728474,0.5,0.16666666666666669,0.3142857142857143,0.06235011990407674,0.0,0.5178082191780822
27776,0.0,0.15625,0.4125874125874134,0.5681312044690969,0.5,0.16666666666666669,0.6285714285714286,0.5563549160671464,0.0,0.14246575342465753
41955,0.3333333333333333,0.041666666666666664,0.7397585113848066,0.5780961008568397,0.0,0.08333333333333333,0.04285714285714286,0.27817745803357313,0.0,0.9095890410958904
10151,0.3333333333333333,0.29166666666666663,0.6850485154983375,0.5584682746385852,0.5,0.08333333333333333,0.7571428571428571,0.2829736211031175,0.0,0.0
24810,1.0,1.0,0.3142739613327734,0.21581172385157288,0.5,0.08333333333333333,0.3,0.20863309352517986,1.0,0.9698630136986301
330,0.0,0.20833333333333331,0.5774191206717063,0.5468048163666026,0.0,0.16666666666666669,0.02857142857142857,0.0023980815347721825,1.0,0.1643835616438356
36474,0.0,0.6979166666666666,0.2218404432937291,0.5042652776205045,0.0,0.0,0.014285714285714285,0.052757793764988015,0.0,0.0
5089,0.3333333333333333,0.07291666666666666,0.6447600842064531,0.46989770882873927,0.0,0.16666666666666669,1.0,0.6882494004796164,0.3333333333333333,0.35342465753424657
42173,0.6666666666666666,0.5833333333333333,0.6442519418297934,0.5884007096214248,0.5,0.08333333333333333,0.08571428571428572,0.36690647482014394,0.0,0.8465753424657534
21600,0.0,0.21875,0.4870665666513361,0.5925150039633138,0.0,0.9999999999999999,0.014285714285714285,0.004796163069544364,0.0,0.0
5071,0.0,0.34375,0.4417451061049604,0.46198995961199785,0.5,0.16666666666666669,0.05714285714285714,0.014388489208633096,0.0,0.0
8230,0.0,0.15625,0.40595736443488306,0.5491639300947497,0.0,0.0,0.07142857142857142,0.021582733812949645,0.0,0.0
12859,0.3333333333333333,0.19791666666666666,0.5559561545720726,0.49497980598647473,0.0,0.0,0.0,0.17026378896882494,0.0,0.0
31690,0.0,0.5625,0.36482202918189444,0.552806401691015,0.5,0.08333333333333333,0.19999999999999998,0.2446043165467626,0.3333333333333333,0.0
36601,0.6666666666666666,0.65625,0.5351707116412996,0.7340618276525959,0.5,0.08333333333333333,0.6285714285714286,1.0,0.3333333333333333,0.0958904109589041
35090,0.0,0.0625,0.4597720618481844,0.5982146227305236,0.0,0.0,0.3857142857142857,0.6019184652278178,0.3333333333333333,0.0
48630,1.0,1.0,0.7682144844774541,0.749197901332451,0.0,0.08333333333333333,0.0,0.17026378896882494,1.0,0.4849315068493151
18754,0.0,0.20833333333333331,0.5338882570716521,0.566791227871505,0.5,0.9999999999999999,0.11428571428571428,0.05995203836930456,1.0,0.41643835616438357
40360,0.0,0.21875,0.4947612940692494,0.6072170007171849,0.5,0.25,0.0,0.17026378896882494,0.0,0.18082191780821918
43793,0.3333333333333333,1.0,0.5259515570934212,0.45138338429018177,0.5,0.08333333333333333,0.014285714285714285,0.08393285371702638,0.0,0.4904109589041096
45914,0.3333333333333333,0.020833333333333332,0.7392261717521222,0.558015324802767,0.5,0.08333333333333333,0.014285714285714285,0.23741007194244604,0.0,0.4904109589041096
47837,0.3333333333333333,0.5520833333333333,0.5281777046482858,0.46129166194845084,0.5,0.16666666666666669,0.0,0.17026378896882494,0.0,0.030136986301369864
11494,0.6666666666666666,0.40625,0.5849444672974045,0.6129732382138684,0.5,0.08333333333333333,0.0,0.17026378896882494,0.0,0.0
5187,1.0,0.4270833333333333,0.34914220727370093,0.310478239534973,0.0,0.16666666666666669,1.0,0.5011990407673862,0.0,0.7643835616438356
47863,0.0,0.125,0.5258547680692942,0.5563922545578066,0.0,0.16666666666666669,0.0,0.17026378896882494,0.0,0.9616438356164384
1118,0.0,0.125,0.5155467370000366,0.5643377495942161,0.5,0.3333333333333333,0.14285714285714285,0.026378896882494007,0.0,0.0
43264,0.0,0.125,0.5337430735354616,0.5365190805118516,0.5,0.16666666666666669,0.0,0.17026378896882494,0.0,0.27123287671232876
43605,0.3333333333333333,0.3125,0.8323372129600415,0.5778696259389164,0.0,0.0,0.2571428571428571,1.0,0.0,0.8356164383561644
22647,0.0,0.125,0.5313233479323429,0.5610727361944612,0.0,0.08333333333333333,0.0,0.17026378896882494,0.3333333333333333,0.0
30495,0.0,0.125,0.5291939894016053,0.551692900011318,0.5,0.25,0.02857142857142857,0.03357314148681055,0.0,0.0
35259,0.3333333333333333,0.07291666666666666,0.6427759092118919,0.4796361302985872,0.5,0.08333333333333333,0.39999999999999997,0.7050359712230216,0.0,0.6383561643835617
11489,0.0,0.3020833333333333,0.4338809978948319,0.5079832408560776,0.5,0.0,0.0,0.17026378896882494,0.0,0.0
33853,0.3333333333333333,0.5208333333333333,0.5799114380429131,0.4858264447212548,0.5,0.08333333333333333,0.17142857142857143,0.25419664268585135,0.0,0.0136986301369863
26378,0.3333333333333333,0.11458333333333333,0.5588840225518368,0.45527120371417595,0.5,0.3333333333333333,0.18571428571428572,0.14388489208633093,0.0,0.136986301369863
29177,0.6666666666666666,1.0,0.4598930481283361,0.797984373230662,0.0,0.16666666666666669,0.09999999999999999,0.08872901678657075,1.0,0.8575342465753425
47283,0.3333333333333333,0.041666666666666664,0.7223848815544329,0.5756992413090245,1.0,0.0,0.07142857142857142,1.0,0.0,0.0027397260273972603
29795,0.3333333333333333,0.29166666666666663,0.6594720158733907,0.546634960178153,0.5,0.08333333333333333,0.0,0.17026378896882494,0.0,0.0
31004,0.3333333333333333,0.29166666666666663,0.6777651414329569,0.5496923715698472,0.5,0.0,0.3,0.3429256594724221,0.0,0.0684931506849315
21441,0.3333333333333333,0.041666666666666664,0.7098507029302823,0.571868040614504,0.0,0.08333333333333333,0.8571428571428571,0.6019184652278178,0.3333333333333333,0.6383561643835617
19221,0.0,0.125,0.5144094659665654,0.5285547125655796,0.5,0.16666666666666669,0.014285714285714285,0.004796163069544364,0.0,0.0
32428,0.0,0.0625,0.4570135746606354,0.6048201411693697,0.0,0.08333333333333333,0.3,0.407673860911271,0.0,0.2054794520547945
30422,0.0,0.0625,0.42918673022479936,0.6202959272260671,0.5,0.0,0.8428571428571429,0.8848920863309353,0.0,0.6794520547945205
17780,0.3333333333333333,0.8020833333333333,0.5221767851525669,0.4444192805646878,0.5,0.0,0.014285714285714285,0.004796163069544364,0.0,0.0
37986,0.3333333333333333,0.08333333333333333,0.7184891233334127,0.5306307326463582,0.5,0.08333333333333333,0.41428571428571426,0.9496402877697843,0.0,0.030136986301369864
19741,0.3333333333333333,0.23958333333333331,0.5292907784257324,0.4788812139055665,0.0,0.3333333333333333,0.0,0.17026378896882494,0.0,0.0
17915,0.0,0.22916666666666666,0.3468676652067728,0.5372739969048439,0.5,0.08333333333333333,1.0,0.7601918465227818,0.0,0.6986301369863014
25911,0.3333333333333333,0.010416666666666666,0.6066978004694334,0.5100592609368562,0.5,0.16666666666666669,0.04285714285714286,0.031175059952038377,0.3333333333333333,0.0
38466,0.3333333333333333,0.14583333333333331,0.6040119050499584,0.46608538104405284,0.5,0.0,0.2857142857142857,0.6546762589928058,0.0,0.9726027397260274
23598,0.3333333333333333,0.1875,0.887700534759361,0.5961952213792188,0.5,0.08333333333333333,0.09999999999999999,0.0671462829736211,0.0,0.0
6340,0.0,0.125,0.5180148571152046,0.5403880270260117,0.0,0.25,0.19999999999999998,0.08633093525179857,0.3333333333333333,0.0
21688,0.6666666666666666,1.0,0.3974883248239678,0.7489902993243618,0.5,0.49999999999999994,0.5285714285714286,0.3381294964028777,0.0,0.0
11634,0.0,0.25,0.3946572458683164,0.5305174951874108,0.5,0.08333333333333333,1.0,0.6666666666666667,0.3333333333333333,0.6273972602739726
41285,0.3333333333333333,0.29166666666666663,0.6366540034360071,0.5308572075642815,0.5,0.0,0.42857142857142855,1.0,0.0,0.005479452054794521
5121,0.0,0.03125,0.47220945144820803,0.5170611104820182,0.5,0.3333333333333333,0.09999999999999999,0.026378896882494007,0.0,0.0
20787,0.3333333333333333,0.08333333333333333,0.6989377404602379,0.5020571471709445,0.5,0.08333333333333333,0.12857142857142856,0.12470023980815349,0.0,0.2876712328767123
43038,0.3333333333333333,0.1875,0.8767875722892882,0.5959498735514899,0.0,0.16666666666666669,0.014285714285714285,0.20383693045563547,1.0,0.6904109589041096
12335,0.3333333333333333,0.53125,0.6463087085924286,0.5609217529158741,0.0,0.7499999999999999,0.02857142857142857,0.00959232613908873,0.0,0.0
5186,0.3333333333333333,0.14583333333333331,0.6040844968180608,0.46529271883139245,0.5,0.16666666666666669,0.14285714285714285,0.03836930455635492,0.0,0.024657534246575342
28409,0.3333333333333333,0.3125,0.8258765455997121,0.57626542860379,0.0,0.25,0.07142857142857142,0.05995203836930456,0.0,0.0
40120,0.0,1.0,0.4299126479057378,0.43205752462915825,0.5,0.0,0.41428571428571426,1.0,0.3333333333333333,0.7479452054794521
9405,0.3333333333333333,0.08333333333333333,0.7196505916228944,0.5164194315479449,0.0,0.16666666666666669,1.0,0.47002398081534774,0.0,0.0
26786,0.3333333333333333,0.7083333333333333,0.5734991651946757,0.49028045144001453,0.5,0.9999999999999999,0.18571428571428572,0.15587529976019185,0.3333333333333333,0.9643835616438357
