,neighbourhood,longitude,room_type,minimum_nights,calculated_host_listings_count,availability_365
15847,0.5104166666666666,0.6335635828332045,0.5,0.16666666666666669,0.0,0.030136986301369864
7910,0.0625,0.5819084286415261,0.0,0.16666666666666669,0.0,0.9315068493150686
14781,0.29166666666666663,0.5297248329747504,0.5,0.9999999999999999,1.0,0.473972602739726
7830,0.875,0.6679122787151357,0.5,0.0,0.3333333333333333,0.6986301369863014
2513,0.0625,0.5510889668969128,0.0,0.0,1.0,0.8794520547945206
39500,0.21875,0.5916468501113457,0.5,0.16666666666666669,0.0,0.0
38327,0.010416666666666666,0.5226097459706409,0.5,0.9999999999999999,1.0,0.7041095890410959
7526,0.29166666666666663,0.5435020571471796,0.5,0.0,0.0,0.0
7860,0.19791666666666666,0.4797304948477006,0.5,0.0,0.0,0.0
4700,0.0625,0.552806401691015,0.5,0.3333333333333333,0.0,0.5287671232876713
35001,0.07291666666666666,0.48161778583022397,0.5,0.0,0.3333333333333333,0.1506849315068493
32720,0.2708333333333333,0.5009247725814419,0.5,0.16666666666666669,0.0,0.0
27626,0.125,0.548390140791895,0.5,0.16666666666666669,0.0,0.04657534246575343
24976,0.4583333333333333,0.6506813120446964,0.5,0.25,0.0,0.0
24340,0.19791666666666666,0.48680783603217037,0.5,0.25,0.0,0.021917808219178082
17560,0.2708333333333333,0.49145057184915686,0.0,0.0,0.0,0.0
25008,0.0625,0.5643377495942161,0.5,0.16666666666666669,0.0,0.0
29774,0.125,0.5365002076020176,0.0,0.49999999999999994,0.0,0.0
31501,1.0,0.7131128977465835,0.0,0.16666666666666669,1.0,0.9397260273972603
11926,0.29166666666666663,0.5344430604310446,0.5,0.0,0.0,0.0
22044,1.0,0.22660702827161572,0.0,0.08333333333333333,0.6666666666666667,0.7561643835616438
41597,0.4583333333333333,0.6274487600498162,0.0,0.16666666666666669,0.3333333333333333,0.936986301369863
9215,0.8020833333333333,0.43600196278262615,0.5,0.0,0.0,0.0
27874,0.08333333333333333,0.5016796889744626,0.0,0.08333333333333333,0.3333333333333333,0.9917808219178083
25103,0.041666666666666664,0.565281395085492,0.0,0.0,0.6666666666666667,0.16712328767123288
20539,0.84375,0.6931831049711548,0.0,0.0,0.0,0.0
42106,0.010416666666666666,0.509870531838601,0.5,0.0,1.0,0.008219178082191782
29187,0.03125,0.5172309666704393,0.5,0.9999999999999999,0.0,0.008219178082191782
14086,0.19791666666666666,0.47871135771714535,0.5,0.0,0.0,0.0
20625,0.8333333333333333,0.5944022949458372,0.0,0.08333333333333333,0.3333333333333333,0.46301369863013697
5424,0.5625,0.5969312648624339,0.0,0.08333333333333333,0.6666666666666667,0.9972602739726028
13265,0.125,0.5270826255992063,0.5,0.16666666666666669,0.0,0.0
23831,0.29166666666666663,0.5315555052278,0.5,0.4166666666666667,0.0,0.0
28840,0.7395833333333333,0.48101385271581876,0.5,0.08333333333333333,0.0,0.19726027397260273
15567,0.11458333333333333,0.4517608424866921,0.5,0.4166666666666667,0.0,0.9287671232876712
40260,0.041666666666666664,0.5706224285660255,0.0,0.08333333333333333,0.0,0.9342465753424658
28656,1.0,0.8605291963914965,0.5,0.0,0.3333333333333333,0.3780821917808219
8995,0.47916666666666663,0.8506209187332558,0.0,0.0,0.3333333333333333,0.9534246575342465
34318,0.7083333333333333,0.49294153172536426,0.5,0.9999999999999999,0.0,0.0
17393,0.13541666666666666,0.5095496923715643,0.5,0.16666666666666669,0.0,0.0
23519,0.59375,0.7355339146189408,0.5,0.16666666666666669,0.0,0.0
14842,0.5416666666666666,0.4562337221152859,0.5,0.9999999999999999,1.0,0.38904109589041097
10929,0.010416666666666666,0.5101913713056376,0.5,0.08333333333333333,0.0,0.0
22998,0.23958333333333331,0.4828445249688684,0.5,0.16666666666666669,0.0,0.09315068493150686
37863,0.0625,0.5565621107462277,0.5,0.16666666666666669,0.0,0.030136986301369864
36011,0.5833333333333333,0.6222398369380642,0.0,0.25,0.0,0.1726027397260274
21359,0.3020833333333333,0.5104933378628402,0.5,0.08333333333333333,0.0,0.4904109589041096
727,0.6666666666666666,0.46893519042765774,0.5,0.3333333333333333,0.0,0.24383561643835616
31711,0.0625,0.5725097195485773,0.0,0.08333333333333333,0.0,0.0
14591,0.010416666666666666,0.5081342241346931,0.0,0.16666666666666669,0.3333333333333333,0.5424657534246575
22104,1.0,0.9043520930056843,0.0,0.0,0.3333333333333333,0.0
8169,0.28125,0.45895142113010934,0.5,0.16666666666666669,0.0,0.0
23244,0.29166666666666663,0.5499377193975761,0.5,0.9999999999999999,1.0,0.9260273972602739
331,0.3333333333333333,0.46149926395651164,0.0,0.16666666666666669,0.3333333333333333,0.0
39795,0.125,0.519080511833323,0.5,0.9999999999999999,1.0,0.0
211,0.5,0.47467255501453565,0.0,0.08333333333333333,0.0,0.2054794520547945
35031,0.47916666666666663,0.8809685577322455,0.5,0.0,0.0,0.0
39111,0.14583333333333331,0.4766542105461724,0.5,0.49999999999999994,0.0,0.0
3543,0.20833333333333331,0.5607896425470926,0.0,0.0,0.3333333333333333,0.0
28740,0.21875,0.5960442381006317,0.0,0.0,0.0,0.9123287671232877
34206,0.22916666666666666,0.5479560638659109,0.0,0.08333333333333333,1.0,0.7863013698630137
10707,0.020833333333333332,0.537708073830828,0.0,0.08333333333333333,0.0,0.21643835616438356
19252,0.21875,0.603687766579867,0.0,0.0,0.0,0.0
16251,0.07291666666666666,0.4805986486996403,0.5,0.25,0.0,0.7178082191780822
13237,0.19791666666666666,0.49150719057863057,0.0,0.0,1.0,0.0
4792,0.07291666666666666,0.47582380251387235,0.0,0.16666666666666669,0.0,0.0
44101,0.29166666666666663,0.5534480806250599,0.0,0.3333333333333333,0.0,0.4931506849315069
2017,0.0625,0.5775299135620742,0.5,0.08333333333333333,0.0,0.4410958904109589
30980,0.21875,0.5907975691692116,0.0,0.0,0.0,0.1178082191780822
47839,0.21875,0.6048767598988434,0.5,0.08333333333333333,0.6666666666666667,0.9698630136986301
39243,0.020833333333333332,0.550617144151289,0.5,0.9999999999999999,0.0,1.0
40824,0.21875,0.5941192012984686,0.0,0.16666666666666669,0.6666666666666667,0.057534246575342465
33688,0.40625,0.6085758502245824,0.0,0.9999999999999999,1.0,0.0
24111,0.0625,0.612482542558439,0.0,0.08333333333333333,0.3333333333333333,0.2219178082191781
12171,0.21875,0.5865511644585126,0.0,0.0,0.0,0.0
31634,0.2708333333333333,0.49548937455176656,0.0,0.9999999999999999,1.0,0.9452054794520548
16396,1.0,0.548409013701729,0.5,0.0,0.3333333333333333,0.9945205479452055
4868,0.041666666666666664,0.5745668667194934,0.5,0.25,0.3333333333333333,0.8876712328767123
33586,0.21875,0.5833805156078995,0.0,0.08333333333333333,0.3333333333333333,0.9534246575342465
10976,0.0625,0.6103687766579924,0.5,0.0,1.0,0.9835616438356164
45291,0.03125,0.5202883780621335,0.0,0.16666666666666669,0.0,0.010958904109589041
9896,0.6666666666666666,0.4663496017816158,0.5,0.25,0.0,0.24383561643835616
453,0.0625,0.5733023817612093,0.0,0.0,0.6666666666666667,0.5972602739726027
9241,0.28125,0.454478541501544,0.5,0.25,0.0,0.0
3457,0.05208333333333333,0.5008492809421341,0.5,0.08333333333333333,0.0,0.09041095890410959
45832,0.2708333333333333,0.5000566187294737,0.5,0.9999999999999999,1.0,1.0
46948,0.29166666666666663,0.5363303514135964,0.5,0.25,0.0,0.6657534246575343
17043,0.375,0.47287962858115407,0.5,0.0,0.0,0.0
36901,1.0,0.6765560714150922,0.0,0.0,0.0,0.873972602739726
23806,0.020833333333333332,0.5507492545200705,0.5,0.25,0.0,0.0136986301369863
29715,0.125,0.5297814517042241,0.5,0.16666666666666669,0.0,0.0
33108,0.29166666666666663,0.5419733514513325,0.5,0.25,0.0,0.019178082191780823
33708,0.3020833333333333,0.5100592609368562,0.5,0.16666666666666669,0.0,0.0
35507,0.9895833333333333,0.7222473861019978,0.5,0.25,0.0,0.5287671232876713
25988,0.5625,0.5713584720492122,0.0,0.0,0.0,0.1726027397260274
36964,0.010416666666666666,0.5208923111765387,0.5,0.25,0.0,0.15342465753424658
33638,0.1875,0.5976861812554262,0.5,0.25,0.0,0.0
2786,0.15625,0.5363303514135964,0.5,0.08333333333333333,0.0,0.10684931506849316
36839,0.20833333333333331,0.548012682595413,0.0,0.3333333333333333,0.0,0.2767123287671233
29825,0.125,0.5938738534707397,0.5,0.16666666666666669,0.0,0.0
24074,0.20833333333333331,0.5477673347676557,0.0,0.0,0.0,0.0
8222,0.19791666666666666,0.4809761068961791,0.0,0.3333333333333333,0.0,0.0
8123,0.7395833333333333,0.4878647189823653,0.5,0.0,0.0,0.0
39131,0.34375,0.45585626391877554,0.5,0.7499999999999999,0.0,0.052054794520547946
5796,0.08333333333333333,0.5033216321292571,0.0,0.0,0.3333333333333333,0.6876712328767123
36445,0.13541666666666666,0.509870531838601,0.5,0.25,0.0,0.7342465753424657
8864,0.08333333333333333,0.5017174347940738,0.5,0.0,0.0,0.0
48084,0.44791666666666663,0.4411731400747385,0.5,0.0,0.0,0.024657534246575342
44219,0.29166666666666663,0.5371230136262284,0.0,0.9999999999999999,1.0,0.10684931506849316
29680,0.020833333333333332,0.5580908164420748,0.0,0.9999999999999999,1.0,0.7041095890410959
5188,0.32291666666666663,0.6453591514739969,0.0,0.3333333333333333,0.0,0.0
42971,0.84375,0.667591439248099,0.0,0.08333333333333333,0.0,0.08767123287671233
17492,0.125,0.5292530102291266,0.0,0.08333333333333333,0.0,0.7068493150684931
19613,0.8020833333333333,0.4361152002415736,0.0,0.0,0.3333333333333333,0.0
35030,0.010416666666666666,0.48660023402408115,0.0,0.0,0.3333333333333333,0.0136986301369863
19157,0.010416666666666666,0.49252632770921423,0.5,0.9999999999999999,1.0,0.8657534246575342
41995,0.44791666666666663,0.4352847922092735,0.5,0.08333333333333333,1.0,0.8136986301369863
5057,0.29166666666666663,0.5298191975238922,0.5,0.49999999999999994,0.0,0.0
22219,0.20833333333333331,0.5378590571094435,0.5,0.7499999999999999,0.3333333333333333,0.0
20710,0.5625,0.5548446759521539,1.0,0.9999999999999999,1.0,1.0
43314,0.875,0.6337711848412937,0.5,0.08333333333333333,0.0,0.4438356164383562
13186,0.125,0.5691314686898465,0.0,0.0,0.6666666666666667,0.0273972602739726
1779,0.125,0.5914581210130905,0.5,0.0,0.0,0.0
35321,0.0625,0.5624504586117212,0.0,0.08333333333333333,0.0,0.010958904109589041
48788,0.23958333333333331,0.48331634771449217,0.0,0.0,0.0,0.8849315068493151
2686,0.23958333333333331,0.48950666213715976,0.5,0.16666666666666669,0.0,0.06575342465753425
1040,0.03125,0.5207790737175912,0.5,0.9999999999999999,0.0,0.6767123287671233
24931,0.11458333333333333,0.4470048692107298,0.5,0.08333333333333333,0.0,0.0
16939,0.125,0.5357830370286365,0.5,0.08333333333333333,0.0,0.0
3071,0.020833333333333332,0.561563431849919,0.0,0.0,0.6666666666666667,0.9808219178082191
20858,0.09375,0.4729551202204334,0.5,0.08333333333333333,0.0,0.0
40297,0.47916666666666663,0.8650020760200903,0.0,0.0,1.0,0.3972602739726027
44295,0.020833333333333332,0.5695277997961625,0.0,0.25,0.0,0.5808219178082192
43978,0.5833333333333333,0.5997622013362047,0.0,0.0,1.0,0.936986301369863
43510,1.0,0.6373004189786116,0.5,0.08333333333333333,0.3333333333333333,0.0
29844,0.8541666666666666,0.5357830370286365,0.0,0.0,1.0,0.5123287671232877
7766,0.0625,0.5337825085871657,0.0,0.9999999999999999,1.0,0.9315068493150686
28561,0.08333333333333333,0.5146076322047293,0.0,0.4166666666666667,0.0,0.1506849315068493
45040,0.21875,0.6102177933793769,0.0,0.0,0.0,0.07397260273972603
15682,0.5625,0.5982146227305236,0.5,0.0,0.0,0.03561643835616438
45706,0.125,0.5267806590420037,0.5,0.16666666666666669,0.0,0.20273972602739726
15663,0.0625,0.5381044049371724,0.0,0.25,0.0,0.0
15128,0.07291666666666666,0.4899218661533098,0.5,0.9999999999999999,1.0,0.9972602739726028
12031,0.08333333333333333,0.5008304080323001,0.5,0.16666666666666669,0.0,0.0
42824,0.5416666666666666,0.465858906126158,0.5,0.0,0.0,0.2273972602739726
7961,0.35416666666666663,0.4873174045974338,0.5,0.08333333333333333,0.3333333333333333,0.0
40167,0.90625,0.7275318008530576,0.0,0.0,0.6666666666666667,0.5150684931506849
1906,0.5833333333333333,0.6090288000603721,0.5,0.9999999999999999,1.0,0.7342465753424657
29505,0.6354166666666666,0.9236024610274569,0.5,0.16666666666666669,0.0,0.8328767123287671
25345,0.35416666666666663,0.48350507681274735,0.5,0.08333333333333333,0.3333333333333333,0.18356164383561643
48111,1.0,0.6474351715547471,0.0,0.0,0.3333333333333333,0.4547945205479452
10303,0.125,0.5291775185898189,0.0,0.08333333333333333,1.0,0.33424657534246577
13503,0.19791666666666666,0.48975200996488866,0.0,0.08333333333333333,0.6666666666666667,0.010958904109589041
38607,0.19791666666666666,0.4994904314347366,0.0,0.16666666666666669,0.0,0.0
2024,0.020833333333333332,0.5450873815725004,0.5,0.3333333333333333,0.6666666666666667,0.07945205479452055
17397,1.0,0.7654097308723067,0.5,0.08333333333333333,0.0,0.09315068493150686
28,0.1875,0.6073113652662983,0.0,0.16666666666666669,0.6666666666666667,0.852054794520548
9718,0.0625,0.5368210470690258,0.5,0.49999999999999994,0.3333333333333333,1.0
43692,0.0625,0.5943456762163635,0.0,0.9999999999999999,1.0,0.1589041095890411
33123,0.47916666666666663,0.8396746310346259,0.5,0.9999999999999999,0.0,1.0
3170,0.0625,0.5654323783640791,0.5,0.08333333333333333,0.0,0.9726027397260274
31663,0.125,0.5180991205224075,0.5,0.4166666666666667,0.0,0.9506849315068493
43152,1.0,0.8246895406333863,0.5,0.0,0.0,0.9835616438356164
11560,0.020833333333333332,0.5426339032952114,0.5,0.4166666666666667,0.3333333333333333,0.7863013698630137
38411,0.0625,0.6229758804212224,0.0,0.16666666666666669,1.0,0.9123287671232877
18460,0.020833333333333332,0.561299211112356,0.0,0.9999999999999999,1.0,0.9232876712328767
3675,0.020833333333333332,0.5479183180462996,0.0,0.08333333333333333,0.3333333333333333,0.31232876712328766
15450,0.7083333333333333,0.48699656513042555,0.0,0.0,0.3333333333333333,0.0
20608,0.125,0.5294417393273534,0.5,0.25,0.3333333333333333,0.7972602739726028
6749,0.125,0.5250443513380674,0.5,0.9999999999999999,0.0,0.0
32888,0.125,0.5361038764957016,0.0,0.9999999999999999,0.0,0.0
6794,0.10416666666666666,0.4853734948854367,0.5,0.16666666666666669,0.0,0.3287671232876712
20612,1.0,0.49813158192731066,0.0,0.0,0.0,0.0
38347,0.29166666666666663,0.5347450269882756,0.0,0.16666666666666669,0.0,0.0
328,0.20833333333333331,0.543596421696293,0.0,0.16666666666666669,1.0,0.1643835616438356
4710,0.0625,0.5697731476238914,0.0,0.16666666666666669,0.0,0.9917808219178083
19665,0.125,0.5465594685388737,0.5,0.9999999999999999,0.0,0.0
2370,0.0625,0.5919110708489086,0.5,0.08333333333333333,0.0,0.684931506849315
38290,0.19791666666666666,0.48350507681274735,0.5,0.08333333333333333,0.3333333333333333,1.0
35312,0.22916666666666666,0.5258936322802299,0.0,0.08333333333333333,1.0,0.12876712328767123
15791,0.5104166666666666,0.6301664590646396,0.0,0.0,0.0,0.9342465753424658
27382,1.0,0.7857169818442458,0.5,0.08333333333333333,0.0,0.12054794520547946
44432,0.0625,0.5627901709885634,0.0,0.08333333333333333,0.3333333333333333,0.021917808219178082
10871,0.4375,0.6042539538746041,0.0,0.25,0.3333333333333333,0.0
18562,0.40625,0.6002717699014966,0.5,0.08333333333333333,0.0,0.5863013698630137
4898,0.21875,0.6048578869890093,0.0,0.16666666666666669,0.0,0.9808219178082191
37921,0.15625,0.5339712376854493,0.0,0.08333333333333333,0.0,0.024657534246575342
1209,0.13541666666666666,0.507813384667628,0.5,0.9999999999999999,0.0,0.663013698630137
13362,0.07291666666666666,0.4700109462877151,0.5,0.9999999999999999,1.0,0.9287671232876712
41636,0.041666666666666664,0.5713584720492122,0.0,0.0,0.3333333333333333,0.0
45614,1.0,0.7441777073189257,0.0,0.0,0.0,1.0
25473,0.7291666666666666,0.696523610010189,0.0,0.0,1.0,0.4931506849315069
35891,0.08333333333333333,0.5330842109236471,0.5,0.25,0.0,0.873972602739726
78,0.13541666666666666,0.5099082776582691,0.0,0.16666666666666669,0.0,0.36164383561643837
26120,0.07291666666666666,0.47467255501453565,0.0,0.0,0.0,0.4301369863013699
47461,0.6979166666666666,0.505510889668983,0.5,0.16666666666666669,0.3333333333333333,0.6082191780821918
41099,1.0,0.8935001698561962,0.5,0.16666666666666669,0.3333333333333333,0.673972602739726
45586,0.25,0.5656211074623343,0.0,0.08333333333333333,0.3333333333333333,0.06027397260273973
47809,0.125,0.5255916657230273,0.5,0.9999999999999999,1.0,0.6547945205479452
29799,0.125,0.5694900539765229,0.0,0.16666666666666669,0.0,0.0
46508,0.020833333333333332,0.5750198165553115,0.0,0.0,0.0,0.9753424657534246
5682,0.19791666666666666,0.4846940701317237,0.5,0.0,0.0,0.0
9493,0.84375,0.7009776167289488,0.5,0.9999999999999999,0.0,0.852054794520548
43117,0.020833333333333332,0.5496546257502075,0.5,0.9999999999999999,0.0,0.0136986301369863
44057,0.020833333333333332,0.5602612010719952,0.0,0.9999999999999999,0.0,0.06575342465753425
20390,0.14583333333333331,0.45151549465899166,0.5,0.4166666666666667,0.0,0.0
37637,0.44791666666666663,0.44189031064811957,0.5,0.16666666666666669,0.0,0.29315068493150687
15605,0.5416666666666666,0.46361302985692987,0.5,0.08333333333333333,0.0,0.021917808219178082
14485,0.3020833333333333,0.5231193145359043,0.5,0.9999999999999999,0.0,0.0
6213,0.29166666666666663,0.560865134186372,0.5,0.16666666666666669,0.0,0.8027397260273973
19641,0.23958333333333331,0.47822066206168756,0.0,0.0,0.3333333333333333,0.16986301369863013
34550,0.07291666666666666,0.46308458838186084,0.0,0.25,0.6666666666666667,1.0
39753,0.010416666666666666,0.51398482618049,0.5,0.08333333333333333,0.0,0.27123287671232876
13275,0.6666666666666666,0.46553806665912134,0.0,0.9999999999999999,0.0,0.0
5544,0.0625,0.5390103046087518,0.5,0.3333333333333333,0.6666666666666667,0.6958904109589041
34714,0.08333333333333333,0.49377193975769273,0.5,0.16666666666666669,0.0,0.263013698630137
21137,0.10416666666666666,0.4916581738572745,0.5,0.08333333333333333,0.3333333333333333,0.0
47018,0.041666666666666664,0.5789265088891398,0.5,0.16666666666666669,0.6666666666666667,0.8273972602739726
17061,0.26041666666666663,0.5761521911448426,0.0,0.0,0.0,0.09041095890410959
14385,0.08333333333333333,0.4968104782395528,0.5,0.25,0.0,0.2054794520547945
27181,0.010416666666666666,0.4821462273053214,0.5,0.25,0.0,0.8958904109589041
6789,0.21875,0.5908164420790456,0.5,0.16666666666666669,0.0,0.0
34160,0.20833333333333331,0.5364058430528758,0.5,0.7499999999999999,0.0,0.0
26287,0.13541666666666666,0.5071528328237491,0.5,0.16666666666666669,0.0,0.0136986301369863
20121,0.125,0.5257803948212825,0.5,0.25,0.0,0.0027397260273972603
48646,0.3645833333333333,0.5864001811799255,0.5,0.0,0.0,0.2356164383561644
39462,0.09375,0.46938814026347586,0.5,0.0,1.0,0.9972602739726028
35983,1.0,0.6872003925565195,0.0,0.16666666666666669,0.3333333333333333,0.0958904109589041
8989,0.020833333333333332,0.5433133280489244,0.5,0.9166666666666666,0.0,0.0
12404,0.13541666666666666,0.5117578228211244,0.5,0.9999999999999999,0.0,0.0
9969,0.7604166666666666,0.5349337560865024,0.0,0.0,0.0,0.3452054794520548
12305,0.0625,0.5854942815083177,0.5,0.08333333333333333,0.0,0.0
1770,0.125,0.5402370437474247,0.0,0.08333333333333333,0.0,0.0
22368,1.0,0.7714113161967475,0.0,0.16666666666666669,0.0,0.4383561643835616
44393,0.14583333333333331,0.4683123844034469,0.0,0.0,1.0,1.0
10912,0.8645833333333333,0.7009587438191147,0.5,0.08333333333333333,0.0,0.5342465753424658
30988,0.15625,0.5413694183369273,0.5,0.25,0.0,0.0
35790,0.125,0.5418789869021907,0.5,0.25,0.0,0.010958904109589041
28804,0.25,0.5318574717850026,0.5,0.08333333333333333,0.0,0.008219178082191782
38169,1.0,0.6520590344619279,1.0,0.0,0.3333333333333333,0.6602739726027397
7856,0.2708333333333333,0.5040576756124437,0.0,0.3333333333333333,0.0,0.0
10100,0.041666666666666664,0.5586003850073666,0.5,0.0,0.0,0.7178082191780822
39643,0.15625,0.5517683916506257,0.5,0.16666666666666669,0.3333333333333333,0.0
21575,0.3958333333333333,0.4828445249688684,0.5,0.08333333333333333,0.0,0.0
37387,0.125,0.535934020307252,0.0,0.3333333333333333,0.0,0.0
28185,0.21875,0.5789265088891398,0.0,0.16666666666666669,0.0,0.0
44117,1.0,0.5901747631450007,0.5,0.08333333333333333,0.0,0.2219178082191781
8719,0.0625,0.5916845959310137,0.5,0.16666666666666669,0.0,0.038356164383561646
8558,0.25,0.5386139735024358,0.0,0.16666666666666669,0.3333333333333333,0.0
