,neighbourhood_group,neighbourhood,latitude,longitude,room_type,minimum_nights,number_of_reviews,reviews_per_month,calculated_host_listings_count,availability_365
5001,-0.9936827431167108,-0.5328654670011911,-0.7605235907967264,-0.48815032401700353,0.7994902680955325,-0.5384757289581288,2.2861093499957987,1.5351634296616337,0.2848184714619878,1.342748830439818
2923,1.6162112457697597,1.057093736661492,0.6440005719842534,0.6972409538696848,-1.048949781165628,0.73432231777477,0.7335351839440252,-0.5644420829910992,-0.6273717614622526,0.20352008362702706
14441,0.31126425132652447,-0.34798648983111163,2.5323052797232974,0.5819220520193529,-1.048949781165628,-0.28391611961154906,-0.30151426009049054,-0.7652011758343884,0.2848184714619878,-0.6243194723902677
28544,-0.9936827431167108,-0.23705910352906398,-0.613461649046733,0.886320436337331,-1.048949781165628,-0.7930353383047085,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.8597600800649112
25586,1.6162112457697597,1.057093736661492,0.5757021421078178,0.5677791678303246,-1.048949781165628,-0.7930353383047085,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.8597600800649112
7827,0.31126425132652447,0.02177146450904725,0.8718456028354522,-0.08475175037489968,0.7994902680955325,0.22520309908161046,0.8629163644483396,-0.24657351932255803,2.1091989373104685,-0.03951538235970168
4811,0.31126425132652447,-0.1631075126610322,-0.16052555629105636,-0.8410696802454846,0.7994902680955325,1.752560755161089,1.4235681466337022,-0.2800333681297729,-0.6273717614622526,-0.8597600800649112
32073,0.31126425132652447,-0.01520433092496864,-0.09424670364213779,-1.1587406174178052,0.7994902680955325,-0.5384757289581288,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,0.3857966831170736
35553,0.31126425132652447,-0.01520433092496864,-0.1170128469343265,-1.1224042841932107,-1.048949781165628,-0.28391611961154906,-0.12900601941807124,0.18003955296943158,1.197008704386228,-0.8597600800649112
8156,-0.9936827431167108,-0.5328654670011911,-0.7781489920551403,-0.5001173798694724,0.7994902680955325,-0.7930353383047085,-0.430895440594805,-0.8237559112470144,-0.6273717614622526,0.9554110565234691
27722,0.31126425132652447,-0.3110106943970958,-0.08580119887253274,-0.6674385789690497,-1.048949781165628,-0.28391611961154906,0.8197893042802348,0.5648278142524025,1.197008704386228,-0.7914063552561438
25986,0.31126425132652447,-0.9765750122093818,0.40091691296182497,-0.4045985158840892,0.7994902680955325,2.2616799738542483,-0.7327848617715388,-0.36368299014781,2.1091989373104685,1.9123632038462137
22767,0.31126425132652447,-0.8656476259073341,1.1055657674393686,0.21986421677651796,-1.048949781165628,-0.7930353383047085,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.8597600800649112
12900,-0.9936827431167108,-0.23705910352906398,-0.6112584738895127,0.45180751747905573,-1.048949781165628,-0.7930353383047085,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.8597600800649112
33673,0.31126425132652447,-0.1631075126610322,-0.13335306268429678,-0.7755772473078385,-1.048949781165628,-0.5384757289581288,0.38851870259918664,0.9496160755353734,2.1091989373104685,-0.39647372302770956
21775,0.31126425132652447,-0.7547202396052864,0.528701072085424,-0.8404169317442384,0.7994902680955325,2.2616799738542483,-0.7327848617715388,-0.36368299014781,2.1091989373104685,1.9047683455341284
43466,-0.9936827431167108,2.314270781418032,-1.9383043103053785,-1.5033918259663088,2.647930317356693,1.4980011458145093,-0.6896578016034339,-0.12946404849730597,2.1091989373104685,-0.8597600800649112
42223,0.31126425132652447,-0.8286718304733182,0.37502960486350906,-0.5577768307946382,0.7994902680955325,-0.7930353383047085,0.5178998831035011,2.5305939316762758,0.2848184714619878,1.0161699230201515
43505,-0.9936827431167108,0.9831421457934604,-1.5253925662406373,0.10236948658962652,-1.048949781165628,-0.5384757289581288,-0.430895440594805,2.4804041584654537,2.1091989373104685,1.8819837705978726
1231,0.31126425132652447,-0.8656476259073341,1.4459563292428064,0.2631632006789069,-1.048949781165628,-0.5384757289581288,-0.0427518990818616,-0.4473326121658472,-0.6273717614622526,-0.4040685813397948
7751,0.31126425132652447,-0.7177444441712706,1.3684780028776922,-0.34933247612954066,2.647930317356693,-0.7930353383047085,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.8597600800649112
108,0.31126425132652447,-0.9395992167753658,1.4749648021472495,0.17525973587225516,-1.048949781165628,-0.5384757289581288,2.2861093499957987,0.38079864581272077,-0.6273717614622526,1.7680608959165935
39426,0.31126425132652447,-0.1631075126610322,-0.3022631580775719,-0.832801532565507,-1.048949781165628,-0.5384757289581288,-0.6034036812672243,-0.4640625365694546,-0.6273717614622526,-0.8597600800649112
21531,0.31126425132652447,-0.4958896715671752,0.2560581463690517,-1.031889825382502,0.7994902680955325,-0.029356510264969292,-0.5171495609310146,-0.7735661380361921,-0.6273717614622526,-0.7990012135682291
43738,0.31126425132652447,-0.7177444441712706,1.3497510140405378,-0.3286621069299062,0.7994902680955325,-0.7930353383047085,-0.38776838042670014,2.5305939316762758,-0.6273717614622526,-0.8597600800649112
45940,1.6162112457697597,0.13269885081109492,0.27001158903196826,0.942674390260314,0.7994902680955325,-0.7930353383047085,-0.6465307414353291,0.7070321716830656,-0.6273717614622526,0.7503498820971668
21270,-0.9936827431167108,-0.7916960350393023,-0.8056886815214366,0.5686494991650103,0.7994902680955325,1.4980011458145093,0.38851870259918664,-0.15455893510271715,-0.6273717614622526,-0.7686217803198879
3529,0.31126425132652447,-0.7177444441712706,1.304953119175364,-0.40633917855346047,0.7994902680955325,-0.7930353383047085,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.8597600800649112
3110,0.31126425132652447,-0.9395992167753658,1.6910595654928824,0.31799407476595803,-1.048949781165628,-0.7930353383047085,-0.6896578016034339,-0.9408653820722664,0.2848184714619878,-0.8597600800649112
39645,-0.9936827431167108,-0.7916960350393023,-0.869764359013135,0.8197400892312506,0.7994902680955325,0.73432231777477,-0.6896578016034339,-0.8321208734488181,-0.6273717614622526,0.5756681409192055
20767,-0.9936827431167108,0.24362623711314257,-1.150301995709742,-0.8887203208213017,0.7994902680955325,0.22520309908161046,-0.30151426009049054,-0.6229968184037253,-0.6273717614622526,-0.8597600800649112
22130,0.31126425132652447,0.5764083960192856,-0.4285785337630242,-1.243380339719154,0.7994902680955325,0.73432231777477,0.6472810636078156,0.012740308933357128,-0.6273717614622526,1.2060413808222832
48677,-0.9936827431167108,1.9075370316438576,-1.548158709532826,-1.4759763889226287,-1.048949781165628,-0.7930353383047085,-0.7327848617715388,-0.36368299014781,0.2848184714619878,0.4693401245500116
28120,1.6162112457697597,0.798263168623381,0.7646244118466912,0.9317952485762795,-1.048949781165628,-0.5384757289581288,-0.5171495609310146,-0.7401062892289773,0.2848184714619878,-0.8597600800649112
40842,0.31126425132652447,-0.7547202396052864,0.6168280783774939,-0.936370961397119,0.7994902680955325,-0.7930353383047085,0.6904081237759203,2.5305939316762758,-0.6273717614622526,0.7883241736575931
9829,-0.9936827431167108,-0.90262342134135,-0.6380637716366051,-0.20115856639366597,-1.048949781165628,2.2616799738542483,0.6041540034397107,-0.4138727633586323,2.1091989373104685,1.5250254299298647
19058,-0.9936827431167108,1.5747548727377145,-0.9885522195776283,1.3539059459148979,0.7994902680955325,-0.28391611961154906,0.6904081237759203,-0.15455893510271715,2.1091989373104685,1.8440094790374462
37320,-0.9936827431167108,-0.4589138761331593,-1.02453741381366,-0.06147038717120826,-1.048949781165628,-0.029356510264969292,-0.6034036812672243,0.48117819223436525,-0.6273717614622526,-0.7382423470715468
38906,-0.9936827431167108,-0.23705910352906398,-0.8534241432630342,0.9977228471814229,0.7994902680955325,-0.5384757289581288,-0.6034036812672243,-0.037449464277465025,2.1091989373104685,1.7376814626682524
15940,1.6162112457697597,0.6133841914533015,-0.4232541937995463,1.112824166197697,0.7994902680955325,-0.5384757289581288,1.5960763873061217,0.6986672094812619,-0.6273717614622526,-0.3736891480914537
1396,-0.9936827431167108,-0.4589138761331593,-1.1102776470186762,-0.16852114134156274,-1.048949781165628,-0.5384757289581288,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.8597600800649112
11347,-0.9936827431167108,-0.5698412624352069,-0.24461340812822246,-0.22182893559299124,0.7994902680955325,-0.7930353383047085,2.2861093499957987,2.5305939316762758,0.2848184714619878,-0.5028017393969033
48394,-0.9936827431167108,2.0924160088139367,-0.889409337499066,1.359563099590509,-1.048949781165628,-0.7930353383047085,-0.6896578016034339,-0.12946404849730597,-0.6273717614622526,-0.23698169847391878
31439,-0.9936827431167108,-0.4589138761331593,-0.9852474568417979,-0.000982359408236633,0.7994902680955325,-0.28391611961154906,-0.4740225007629098,-0.5895369695965104,0.2848184714619878,-0.8597600800649112
28326,-0.9936827431167108,-0.5698412624352069,-0.3055679208135327,0.27056101702388957,-1.048949781165628,-0.28391611961154906,1.7685846279785409,1.6606378626886893,-0.6273717614622526,-0.8217857885044848
18056,0.31126425132652447,0.02177146450904725,0.7565461029364924,-0.1008528800673572,0.7994902680955325,2.2616799738542483,-0.21526013975428088,-0.6480917050091364,2.1091989373104685,1.7148968877319966
3141,-0.9936827431167108,0.2066504416791267,-0.8451622364231323,-0.9979469033285249,0.7994902680955325,-0.28391611961154906,-0.12900601941807124,-0.7902960624397996,-0.6273717614622526,0.6516167240400582
39034,-0.9936827431167108,-0.5698412624352069,-0.2049562552966932,-0.2435872189610601,-1.048949781165628,1.2434415364679294,-0.6896578016034339,-0.807025986843407,0.2848184714619878,-0.7458372053836321
40418,-0.9936827431167108,-0.7916960350393023,-0.8857373789035685,0.9814041346552167,-1.048949781165628,-0.7930353383047085,-0.17213307958617607,0.9663459999389808,2.1091989373104685,0.43136583298958525
22550,0.31126425132652447,-0.3110106943970958,-0.08047685890905489,-0.8747950194657129,0.7994902680955325,-0.28391611961154906,-0.6034036812672243,-0.6648216294127438,-0.6273717614622526,-0.7534320636957174
27853,-0.9936827431167108,0.24362623711314257,-0.9228241607180799,-0.6863682854993128,-1.048949781165628,-0.7930353383047085,2.2861093499957987,2.5138640072726686,2.1091989373104685,1.8364146207253609
7336,-0.9936827431167108,-0.38496228526512755,-1.3566660687771959,-0.4857569128466953,0.7994902680955325,-0.5384757289581288,0.0003751610862432229,-0.6899165160181548,-0.6273717614622526,-0.8597600800649112
24047,1.6162112457697597,-0.08915592179300041,0.3032428143212791,0.10432773209274654,-1.048949781165628,-0.5384757289581288,0.0003751610862432229,-0.39714283895502484,-0.6273717614622526,-0.8597600800649112
42282,0.31126425132652447,-0.6068170578692229,0.13066076033250645,-1.1430746533928453,0.7994902680955325,2.2616799738542483,-0.5602766210991195,0.5815577386560099,-0.6273717614622526,-0.5028017393969033
4289,-0.9936827431167108,-0.23705910352906398,-0.5800468258275885,0.6208693792480043,-1.048949781165628,2.2616799738542483,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.8597600800649112
37762,1.6162112457697597,-0.08915592179300041,0.5992026771190799,0.19658285357282657,0.7994902680955325,-0.5384757289581288,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.22938684016183353
6663,0.31126425132652447,0.09572305537707902,1.9906913868861806,0.18592129472254085,0.7994902680955325,2.2616799738542483,-0.30151426009049054,-0.7317413270271735,-0.6273717614622526,0.256684091811624
11483,-0.9936827431167108,-0.7916960350393023,-0.8765574824147596,0.17787072987631208,0.7994902680955325,-0.7930353383047085,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.8597600800649112
35883,-0.9936827431167108,1.5747548727377145,-1.0805347823951597,1.4985985303117206,0.7994902680955325,-0.7930353383047085,0.7335351839440252,2.463674234061846,-0.6273717614622526,0.06681263400949215
14971,0.31126425132652447,-0.7177444441712706,1.208013412254022,-0.42352822241404314,0.7994902680955325,-0.28391611961154906,-0.6465307414353291,-0.924135457668659,-0.6273717614622526,-0.8597600800649112
15291,0.31126425132652447,0.6503599868873173,1.4004240426585595,-0.244239967461997,-1.048949781165628,0.9888819271213497,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.8597600800649112
44831,1.6162112457697597,-0.08915592179300041,0.48023121862475304,0.3778293540279927,-1.048949781165628,-0.7930353383047085,-0.38776838042670014,2.497134082869061,2.1091989373104685,1.8743889122857873
48336,-0.9936827431167108,2.5361255540221275,-1.5795539555244533,-0.9115665183574957,2.647930317356693,-0.7930353383047085,-0.7327848617715388,-0.36368299014781,2.1091989373104685,1.9123632038462137
35703,1.6162112457697597,2.5361255540221275,-1.1622358611451415,4.241012566010093,-1.048949781165628,-0.7930353383047085,-0.6465307414353291,-0.7819311002379958,2.1091989373104685,0.49971955779835275
13371,0.31126425132652447,-0.8656476259073341,1.4310848969309828,0.27643575353324956,-1.048949781165628,-0.28391611961154906,-0.5602766210991195,-0.890675608861444,-0.6273717614622526,-0.8597600800649112
28340,0.31126425132652447,-0.9395992167753658,1.4448547416641961,0.07408371821126072,0.7994902680955325,-0.029356510264969292,-0.5602766210991195,-0.7902960624397996,-0.6273717614622526,-0.8597600800649112
29037,-0.9936827431167108,-0.23705910352906398,-0.7629103638839106,0.7740476941585535,-1.048949781165628,-0.28391611961154906,-0.30151426009049054,-0.21311367051534313,2.1091989373104685,1.585784296426547
8288,0.31126425132652447,2.5361255540221275,2.6819375924901783,0.907208388370405,0.7994902680955325,-0.28391611961154906,-0.6465307414353291,-0.924135457668659,-0.6273717614622526,-0.8597600800649112
40132,0.31126425132652447,-0.1631075126610322,-0.1304154958078727,-0.8684851172891647,0.7994902680955325,-0.5384757289581288,0.04350222125434804,1.4766086942490073,-0.6273717614622526,-0.7382423470715468
17051,0.31126425132652447,-0.7177444441712706,0.7526905464112917,-0.7499024729335296,-1.048949781165628,-0.7930353383047085,-0.6896578016034339,-0.9408653820722664,-0.6273717614622526,-0.8597600800649112
34459,-0.9936827431167108,-0.23705910352906398,-0.4153594828191811,0.7520718279570451,0.7994902680955325,0.22520309908161046,-0.12900601941807124,0.07129504434598319,-0.6273717614622526,1.4566717051210973
2323,-0.9936827431167108,-1.0135508076433977,-1.6271058193362173,-0.38066440417915165,0.7994902680955325,0.22520309908161046,-0.6896578016034339,-0.9492303442740702,-0.6273717614622526,-0.7458372053836321
42047,-0.9936827431167108,-0.7916960350393023,-0.8104622276956747,0.22769719878899802,0.7994902680955325,-0.7930353383047085,0.21601046192676732,2.5305939316762758,-0.6273717614622526,1.471861421745268
12986,0.31126425132652447,-0.9765750122093818,0.7009159302146599,-0.6367593994203756,0.7994902680955325,2.2616799738542483,-0.6896578016034339,-0.9492303442740702,2.1091989373104685,1.7604660376045083
29791,0.31126425132652447,-0.9765750122093818,0.5617486994449014,-0.27665980968035153,0.7994902680955325,2.2616799738542483,-0.6034036812672243,-0.7902960624397996,2.1091989373104685,-0.03951538235970168
35837,0.31126425132652447,-0.4958896715671752,0.21181104529324848,-0.9265797338815188,0.7994902680955325,-0.28391611961154906,0.1728834017586625,1.041630659755214,-0.6273717614622526,-0.5407760309573297
38160,2.921158240212995,1.5377790773036986,2.5866502669368163,2.2971275299162603,0.7994902680955325,-0.7930353383047085,-0.430895440594805,-0.18801878390993196,-0.6273717614622526,-0.8521652217528259
24701,0.31126425132652447,-0.7547202396052864,0.5744169565995045,-0.8247509677195874,-1.048949781165628,-0.7930353383047085,2.2861093499957987,2.5305939316762758,1.197008704386228,-0.016730807423445862
18012,-0.9936827431167108,-0.1261317172270163,-1.3462009867799432,-0.12478699177198554,-1.048949781165628,-0.7930353383047085,2.199855229659589,0.7237620960866731,0.2848184714619878,-0.7534320636957174
6753,0.31126425132652447,-0.7547202396052864,0.654465653981506,-0.781887149484696,-1.048949781165628,-0.7930353383047085,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.8597600800649112
8480,-0.9936827431167108,1.6856822590397622,-2.3515832502295257,-0.282969711857209,-1.048949781165628,-0.7930353383047085,-0.5171495609310146,-0.8572157600542292,-0.6273717614622526,1.562999721490291
40501,0.31126425132652447,-0.8656476259073341,1.077291686253999,0.22639170178681495,-1.048949781165628,-0.7930353383047085,-0.4740225007629098,1.5017035808544188,-0.6273717614622526,-0.8597600800649112
27486,-0.9936827431167108,-0.23705910352906398,-0.6826780685720756,0.8210455862334337,0.7994902680955325,0.22520309908161046,-0.6896578016034339,-0.924135457668659,-0.6273717614622526,-0.8597600800649112
45003,0.31126425132652447,1.6117306681717303,0.5086888977399563,-0.7797113211478273,-1.048949781165628,-0.7930353383047085,-0.7327848617715388,-0.36368299014781,2.1091989373104685,1.80603518747702
14828,0.31126425132652447,1.5008032818696826,0.12845758517528624,-0.6095615452101351,-1.048949781165628,-0.5384757289581288,0.6904081237759203,-0.2800333681297729,1.197008704386228,-0.5255863143331592
18649,-0.9936827431167108,-0.23705910352906398,-0.7335346951198004,0.6837508181815934,-1.048949781165628,-0.7930353383047085,-0.4740225007629098,-0.8237559112470144,0.2848184714619878,-0.8597600800649112
23364,0.31126425132652447,0.9091905549254286,0.021236394186525183,-0.9959886578254049,0.7994902680955325,-0.28391611961154906,-0.6034036812672243,-0.8655807222560331,-0.6273717614622526,-0.8597600800649112
19580,0.31126425132652447,-0.9395992167753658,1.8796146393720885,0.15785310917792375,-1.048949781165628,-0.5384757289581288,1.8117116881466457,0.6233825496650284,-0.6273717614622526,-0.5635606058935856
17609,-0.9936827431167108,-0.23705910352906398,-0.5304753847883074,0.6839684010153422,0.7994902680955325,-0.5384757289581288,0.5610269432716058,-0.2633034437261655,-0.6273717614622526,1.3503436887519034
20839,2.921158240212995,2.5361255540221275,1.6346950010518462,0.8203928377324968,-1.048949781165628,0.47976270842819024,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,1.9123632038462137
24422,0.31126425132652447,-0.8656476259073341,1.0716001504309844,0.0790881233859351,0.7994902680955325,-0.7930353383047085,-0.6896578016034339,-0.9325004198704627,-0.6273717614622526,-0.8597600800649112
27189,0.31126425132652447,-0.8286718304733182,0.3309661017174089,-0.5621284874680665,0.7994902680955325,-0.5384757289581288,-0.6896578016034339,-0.924135457668659,-0.6273717614622526,-0.8597600800649112
33354,-0.9936827431167108,-0.5698412624352069,-0.168236669341588,-0.11281993591951676,0.7994902680955325,-0.28391611961154906,-0.6034036812672243,-0.7652011758343884,-0.6273717614622526,-0.8597600800649112
4546,-0.9936827431167108,-0.5698412624352069,-0.19797953396523496,-0.061905552838705684,0.7994902680955325,-0.7930353383047085,-0.21526013975428088,-0.6899165160181548,-0.6273717614622526,-0.8597600800649112
21194,-0.9936827431167108,-0.38496228526512755,-1.2982819271086425,-0.6404583075928669,-1.048949781165628,0.73432231777477,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.8597600800649112
32303,-0.9936827431167108,-0.23705910352906398,-0.7419801998894054,0.7116014208924618,-1.048949781165628,-0.5384757289581288,-0.17213307958617607,-0.10436916189189481,-0.6273717614622526,-0.7990012135682291
40985,-0.9936827431167108,-0.5698412624352069,-0.2528753149681244,-0.12478699177198554,0.7994902680955325,2.2616799738542483,-0.6034036812672243,-0.21311367051534313,-0.6273717614622526,1.0997133644530894
24543,-0.9936827431167108,-0.23705910352906398,-0.6413685343725659,0.9418040589256282,-1.048949781165628,-0.7930353383047085,-0.6896578016034339,-0.9325004198704627,-0.6273717614622526,-0.8597600800649112
28999,-0.9936827431167108,-0.7916960350393023,-0.8337791647771031,0.032307814144803555,0.7994902680955325,-0.029356510264969292,-0.6896578016034339,-0.924135457668659,-0.6273717614622526,-0.8597600800649112
26350,-0.9936827431167108,-0.7916960350393023,-0.6195203807292842,0.06102874819035758,-1.048949781165628,-0.029356510264969292,-0.5171495609310146,-0.7735661380361921,-0.6273717614622526,-0.8597600800649112
43490,-0.9936827431167108,-0.5698412624352069,-0.38616741198490445,-0.0444989261443743,-1.048949781165628,-0.28391611961154906,-0.6034036812672243,0.012740308933357128,-0.6273717614622526,-0.5028017393969033
36197,0.31126425132652447,-0.9765750122093818,0.35556822430728113,-0.7551244609419527,0.7994902680955325,-0.5384757289581288,-0.12900601941807124,0.7655869070956914,2.1091989373104685,1.2060413808222832
32033,0.31126425132652447,-0.05218012635898453,0.23255761135778963,-0.5969417408567292,-1.048949781165628,2.2616799738542483,-0.6034036812672243,-0.7735661380361921,-0.6273717614622526,-0.8597600800649112
25554,-0.9936827431167108,-0.4589138761331593,-0.9270469131029477,-0.04254068064125429,0.7994902680955325,-0.5384757289581288,-0.7327848617715388,-0.36368299014781,1.197008704386228,0.5756681409192055
26945,0.31126425132652447,-0.7547202396052864,0.6821889413775054,-0.7764475786425241,-1.048949781165628,-0.28391611961154906,2.2861093499957987,2.1876304814023233,-0.6273717614622526,-0.19141254860140716
37682,-0.9936827431167108,-0.23705910352906398,-0.68726801681648,0.9211336897259937,0.7994902680955325,-0.5384757289581288,0.12975634159055768,1.1754700549840738,-0.6273717614622526,1.2971796805673066
45669,0.31126425132652447,1.6117306681717303,0.6146249032202736,-0.7351068402435644,0.7994902680955325,2.2616799738542483,-0.7327848617715388,-0.36368299014781,2.1091989373104685,1.7300866043561671
24196,-0.9936827431167108,-0.27403489896307986,-0.09828585809730242,0.21442464593465538,-1.048949781165628,-0.28391611961154906,-0.6034036812672243,-0.8655807222560331,-0.6273717614622526,-0.8597600800649112
11980,0.31126425132652447,0.09572305537707902,2.007215200565854,0.18570371188879214,-1.048949781165628,-0.7930353383047085,-0.6896578016034339,-0.9492303442740702,-0.6273717614622526,-0.8597600800649112
26603,1.6162112457697597,2.5361255540221275,-2.358559971560984,4.03757261651967,-1.048949781165628,2.2616799738542483,-0.38776838042670014,-0.6480917050091364,0.2848184714619878,1.4414819884969268
34358,1.6162112457697597,0.798263168623381,0.811992677728752,1.2990750718275375,-1.048949781165628,-0.7930353383047085,1.035424605120759,2.0956158971824825,2.1091989373104685,1.7908454708528494
18576,-0.9936827431167108,0.9831421457934604,-1.5342052668699095,0.1212991931195805,0.7994902680955325,2.2616799738542483,0.08662928142245287,-0.5142523097802769,-0.6273717614622526,-0.18381769028932188
23936,-0.9936827431167108,-0.5698412624352069,-0.2376366867967642,-0.08562208170958532,-1.048949781165628,-0.28391611961154906,0.21601046192676732,-0.22984359491895057,-0.6273717614622526,-0.5103965977089886
1323,-0.9936827431167108,-0.6437928533032388,-1.1747205203699111,-0.6206582697279182,-1.048949781165628,-0.5384757289581288,2.2861093499957987,1.0583605841588217,-0.6273717614622526,-0.44963773121230644
45816,0.31126425132652447,-0.9395992167753658,1.6497500312933726,0.18787954022566086,0.7994902680955325,0.73432231777477,-0.6896578016034339,-0.42223772556043604,0.2848184714619878,0.2794686667478798
23292,1.6162112457697597,1.057093736661492,0.8299852748467027,0.6450210737866907,0.7994902680955325,-0.5384757289581288,1.3804410864655976,0.6986672094812619,2.1091989373104685,-0.2066022652255777
31810,0.31126425132652447,-0.3110106943970958,-0.02796785099334969,-0.5007701283704092,0.7994902680955325,-0.5384757289581288,1.4235681466337022,2.1207107837878936,-0.6273717614622526,1.2516105306947949
13757,-0.9936827431167108,-0.4219380806991434,-1.0932030395496324,-0.6733133154784097,-1.048949781165628,0.22520309908161046,-0.6465307414353291,-0.924135457668659,-0.6273717614622526,-0.8597600800649112
23517,0.31126425132652447,0.6503599868873173,1.5249034390461977,-0.20398714323147163,-1.048949781165628,2.2616799738542483,-0.6896578016034339,-0.924135457668659,-0.6273717614622526,-0.8597600800649112
12913,-0.9936827431167108,-0.6437928533032388,-1.1143168014737102,-0.7718783391353472,-1.048949781165628,-0.5384757289581288,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.8597600800649112
608,-0.9936827431167108,1.9075370316438576,-1.210522116675979,-1.0022985600019532,0.7994902680955325,0.22520309908161046,-0.6896578016034339,-0.9575953064758739,-0.6273717614622526,-0.8597600800649112
37931,0.31126425132652447,-0.7547202396052864,0.5696434104252666,-0.8704433627922847,-1.048949781165628,-0.5384757289581288,-0.6896578016034339,-0.8488507978524257,1.197008704386228,-0.8597600800649112
14000,-0.9936827431167108,-0.38496228526512755,-1.3722718928080926,-0.5394998727653121,0.7994902680955325,-0.7930353383047085,-0.6896578016034339,-0.9492303442740702,-0.6273717614622526,-0.8597600800649112
40836,0.31126425132652447,-0.7177444441712706,1.1953451550995493,-0.4294029589234032,-1.048949781165628,-0.28391611961154906,-0.430895440594805,1.1001853951678404,1.197008704386228,1.6769225961715701
19038,-0.9936827431167108,1.79660964534181,-2.1386096516901505,-0.9962062406591536,0.7994902680955325,-0.28391611961154906,1.5960763873061217,0.47281323003256154,-0.6273717614622526,-0.39647372302770956
18337,-0.9936827431167108,-0.5698412624352069,-0.12472395998485815,-0.10237595990297978,0.7994902680955325,-0.029356510264969292,-0.30151426009049054,-0.7233763648253698,-0.6273717614622526,-0.8141909301923995
43547,-0.9936827431167108,-0.5698412624352069,-0.3663388355691398,-0.24271688762637442,-1.048949781165628,-0.28391611961154906,-0.430895440594805,2.011966275164445,-0.6273717614622526,-0.31293028159477154
37385,2.921158240212995,1.5377790773036986,2.577103174588471,1.9476894990265217,0.7994902680955325,0.22520309908161046,-0.6896578016034339,-0.8321208734488181,-0.6273717614622526,0.3326326749324767
32005,1.6162112457697597,2.5361255540221275,-0.5956526498584854,2.22075595529458,-1.048949781165628,-0.28391611961154906,-0.5171495609310146,-0.6648216294127438,0.2848184714619878,1.2743951056310507
15719,0.31126425132652447,0.09572305537707902,1.8880601441416935,0.20376308708436966,0.7994902680955325,2.2616799738542483,-0.4740225007629098,-0.840485835650622,-0.6273717614622526,-0.8597600800649112
383,0.31126425132652447,-0.9395992167753658,1.7465061402850117,-0.02208789427536853,-1.048949781165628,2.2616799738542483,0.77666224411213,-0.6731865916145475,-0.6273717614622526,1.2895848222552213
24573,-0.9936827431167108,-0.7916960350393023,-0.8403886902490247,0.6371880917742107,-1.048949781165628,-0.28391611961154906,-0.38776838042670014,-0.6899165160181548,-0.6273717614622526,-0.8597600800649112
9998,-0.9936827431167108,0.2066504416791267,-0.8453458343529658,-0.9894611728147987,0.7994902680955325,0.22520309908161046,-0.6465307414353291,-0.9157704954668552,-0.6273717614622526,-0.8597600800649112
16969,-0.9936827431167108,-0.7916960350393023,-0.7353706744176143,0.05123752067475752,-1.048949781165628,-0.28391611961154906,-0.6896578016034339,-0.9408653820722664,-0.6273717614622526,-0.8597600800649112
13658,0.31126425132652447,-0.9765750122093818,0.5140132377034341,-0.3256159472583518,0.7994902680955325,2.2616799738542483,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,1.9123632038462137
14880,0.31126425132652447,-0.9395992167753658,1.75458444919508,-0.008380175753528455,0.7994902680955325,-0.28391611961154906,-0.6465307414353291,-0.9157704954668552,0.2848184714619878,-0.19141254860140716
28675,1.6162112457697597,2.5361255540221275,0.03812740372573529,1.1086900923580174,-1.048949781165628,-0.5384757289581288,-0.17213307958617607,-0.21311367051534313,-0.6273717614622526,-0.5939400391419266
41466,0.31126425132652447,0.5764083960192856,-0.38378063889785063,-1.30103979064432,0.7994902680955325,-0.5384757289581288,-0.34464132025859534,1.108550357369644,2.1091989373104685,1.5554048631782058
475,-0.9936827431167108,-0.4219380806991434,-0.9241093462265236,-0.6228340980647868,0.7994902680955325,0.22520309908161046,-0.6465307414353291,-0.9408653820722664,-0.6273717614622526,-0.8597600800649112
35972,-0.9936827431167108,-0.7916960350393023,-0.6969987070945287,0.5579879403147245,0.7994902680955325,-0.28391611961154906,0.04350222125434804,0.9830759243425883,-0.6273717614622526,0.15795093375451544
25779,-0.9936827431167108,-0.4589138761331593,-0.9885522195776283,-0.10999135908171111,0.7994902680955325,-0.7930353383047085,-0.6465307414353291,-0.890675608861444,-0.6273717614622526,-0.8597600800649112
45512,0.31126425132652447,-0.9395992167753658,1.2998123771417198,-0.03557802996345989,0.7994902680955325,-0.28391611961154906,-0.12900601941807124,2.5305939316762758,-0.6273717614622526,0.09719206725783323
