TOT_POP,40-49,50-59,60-69,70-79,POP_ESTIMATE_2018,High school diploma only 2014-18,Total Population,Population Aged 60+,county_pop2018_18 and older,anycondition_number,Obesity_number,Heart disease_number,COPD_number,CKD_number
0.10066336679974357,0.08080669501989299,0.08378331478967407,0.13623507567415852,0.11022984238415065,0.10066336679974357,0.08809031443868975,0.09901146435412761,0.12423160991274487,0.10911809462203677,0.09166914038574987,0.0967999595571508,0.09883720930232558,0.08282844387755102,0.09901517167953154
0.24578414027827838,0.2224356336031463,0.2611491624730777,0.27540643824081873,0.28181848864288367,0.24578414027827838,0.28721191031031534,0.25355378356928265,0.3142122133736501,0.24818269062528167,0.27375991522971765,0.2763257671502958,0.2736896910794863,0.2694515306122449,0.2719190843758318
0.037804478757679894,0.028307495312571457,0.034378923515061194,0.039812595807155036,0.03685578318539268,0.037804478757679894,0.035785909298213826,0.03859956757625243,0.043762342586244285,0.0379067847984037,0.03488507539520011,0.03872402810778019,0.03262755987504339,0.028938137755102036,0.03321799307958478
0.6870234888526313,0.6317739058855811,0.6357242745005971,0.6021115357212254,0.6355935063620102,0.6870234888526313,0.5825706128212017,0.6724590949573186,0.5978118828706879,0.7149903942849972,0.6060473977101504,0.5930943834993175,0.6255640402637973,0.6324936224489796,0.6371040723981901
0.04620180548027371,0.03932866877029314,0.04446395214715159,0.050089599930910896,0.06203381821863714,0.04620180548027371,0.049605467847035234,0.045131631617073675,0.062443963925953284,0.04611450153673766,0.05089222976654355,0.0482887619432789,0.06221797986810136,0.0547672193877551,0.056002129358530744
0.10342579013836879,0.09095897928385238,0.09664478855124685,0.09525660124792193,0.08174423706503763,0.10342579013836879,0.10810743269837501,0.10021925906226929,0.10487023070747559,0.09605361526592897,0.07751069961785738,0.08687124007886356,0.09614717112113849,0.07310267857142856,0.09454351876497205
0.23759592129844903,0.22138382036859194,0.23403799238519093,0.2487639527603256,0.24860778291538693,0.23759592129844903,0.31065268050705036,0.244988413758333,0.2560577559786463,0.23446074558729182,0.2666957250376694,0.25905667054243975,0.2821936827490455,0.2628348214285714,0.25062549906840564
0.12833712570401898,0.13641560342067957,0.12951299927526616,0.1025541377895805,0.09126193931621046,0.12833712570401898,0.13149822257486113,0.1292007917149715,0.09368938581532854,0.12204825303238373,0.1171453156528176,0.11843688387846923,0.11515098923984728,0.12292729591836733,0.1169017833377695
0.16151371994420125,0.1533360771939452,0.12457256014780486,0.11477427294513894,0.09814708562556954,0.16151371994420125,0.11058145855069566,0.15145080798972818,0.10208087946603848,0.13651956755724987,0.1201062634567187,0.1344320307365654,0.10100659493231517,0.09693877551020408,0.10944902848017035
1.0,1.0,1.0,1.0,0.9676330622025717,1.0,0.9564733886032375,1.0,1.0,1.0000000000000002,1.0,1.0,0.9999999999999999,0.9999999999999999,1.0
0.04727485837077554,0.04042621301504551,0.04703624689946615,0.05203273096271347,0.0571737149414425,0.04727485837077554,0.06312514447436321,0.04870515265721761,0.06598339281214657,0.04718906910282445,0.04793128196264246,0.048996511804256605,0.054928844151336344,0.04607780612244898,0.0523822198562683
0.30737187335774757,0.24959985366076737,0.25188073534965855,0.28192672236975624,0.2638631070910257,0.30737187335774757,0.1569132154214278,0.2955606619047421,0.25858926802969845,0.3441444020862164,0.2800425354430712,0.28744755067994543,0.29234640749739677,0.29464285714285715,0.2887410167686984
0.08531045621256352,0.080852426030091,0.08570232833505159,0.1019064274456463,0.09645954976543251,0.08531045621256352,0.0991359652136971,0.08565369810949655,0.0990102491078178,0.0867925395318915,0.09240561978875066,0.09601132399777565,0.09779590419993058,0.0860969387755102,0.10689379824327921
0.03716064702337879,0.03050258380207619,0.036542917513040105,0.040589848219876073,0.039623341996017414,0.03716064702337879,0.045731993027745325,0.03817850153121221,0.04648137404848549,0.03603336108121292,0.033712720427158054,0.03577170011627319,0.03635890315862548,0.03061224489795918,0.03513441575725313
0.2221714738519022,0.21662779530799836,0.21627690957159043,0.20355377075371894,0.19521414830065137,0.2221714738519022,0.26961883758270183,0.22727039781045655,0.21257669250918554,0.21794633878216854,0.24136985168958144,0.250826550730499,0.2652724748351267,0.28866390306122447,0.26169816342826724
0.12239406354123962,0.11204097498513742,0.12624659324058102,0.1371418701556664,0.13777042762158695,0.12239406354123962,0.18300294259135466,0.12445271802287329,0.14063955839178666,0.12268451014388249,0.13158933006677162,0.13069106718568324,0.1495140576188823,0.15162627551020405,0.14309289326590366
0.14868110794086653,0.15091233365345041,0.151928710688293,0.1586890342638772,0.16463599851496843,0.14868110794086653,0.20212041508655967,0.14582181980866427,0.1659781188287069,0.14908211074761976,0.17188527454524277,0.16820180981750166,0.19402985074626863,0.21843112244897955,0.17120042587170617
0.40198762412332956,0.42918553070837334,0.4308389559749712,0.46579009866787574,0.5458165986027202,0.40198762412332956,0.2722677945558936,0.3783500028394256,0.4801434523495597,0.4120613139769781,0.39177698201261785,0.3760578332743542,0.43769524470669907,0.38161670918367346,0.4375831780676071
0.026463135130375928,0.02451182146613619,0.023967254279502283,0.02595159444696332,0.023422997738701948,0.026463135130375928,0.022666075232877055,0.027186461618583416,0.030729743508605387,0.024672636879229565,0.02365752204741274,0.025822759213386583,0.023255813953488372,0.02112563775510204,0.02299707213202023
0.4593987051828455,0.4603740796634198,0.4457011034327886,0.4204935552820779,0.396773431435418,0.4593987051828455,0.5426113467822046,0.46447463007824347,0.41193326652954315,0.4434005114800224,0.4816875899463046,0.515140791668773,0.448542172856647,0.4342315051020408,0.4290657439446367
0.20922330230651343,0.24319751223304523,0.17695754692906795,0.13934408532504267,0.11934253602889061,0.20922330230651343,0.14386835183646438,0.1928537889711168,0.11621515508441303,0.18989446968853446,0.1655876241399912,0.17713967949042012,0.12929538354737938,0.13895089285714282,0.14607399520894332
0.057053396762681965,0.05510586728860841,0.06516480039196872,0.07003907852408403,0.06999898747848392,0.057053396762681965,0.07354604124625928,0.05703782807485557,0.07231217293977697,0.058457889499813544,0.060571673348839485,0.05797482432637379,0.06811870878167303,0.060905612244897954,0.061964333244610065
0.05576573329407977,0.04659989939177757,0.05605969357028387,0.06377787853272017,0.06068378953052752,0.05576573329407977,0.0729712675633969,0.056068268102723494,0.06385035950987114,0.05413841066508309,0.05257561125911675,0.05306101814872857,0.0603956959389101,0.04623724489795918,0.05685387277082779
0.20304361822429007,0.19088123656651576,0.2093357967478845,0.21663751970118963,0.23639002328799485,0.20304361822429007,0.23373296764399018,0.20745813232277482,0.24056396462915108,0.203665901390752,0.22391979889603242,0.2192002426570952,0.25824366539396043,0.254703443877551,0.2327388874101677
0.4221665213000999,0.3998262221612476,0.41360866414200703,0.42774791113414085,0.43551925478416414,0.4221665213000999,0.5473344870457257,0.43842393871272906,0.45342193625512023,0.4144720214772123,0.4741274034216232,0.45898589555634195,0.45739326622700455,0.4779177295918367,0.4475911631620974
0.2842104394289158,0.3074038505510587,0.29360907244276135,0.31038279681326514,0.32751695973539435,0.2842104394289158,0.37900076844742386,0.28949398665054427,0.3144231727112377,0.28873347719813575,0.3203384799215424,0.3048986401091957,0.38250607427976396,0.39628507653061223,0.3362257120042587
0.011880621490222835,0.01170713861069191,0.010942460216195249,0.0161495779087592,0.014715312700394882,0.011880621490222835,0.012620030862847752,0.011922817485875589,0.01645482833183904,0.011883868938104555,0.012159425245461822,0.012051969061220363,0.01266921207913919,0.010044642857142856,0.01235027947830716
0.036984556292629776,0.03466410573009558,0.03290904079945288,0.03691948960424898,0.034763238718822774,0.036984556292629776,0.04558205206699862,0.03699840853656003,0.03841803936735639,0.0366059924815618,0.03733499667457005,0.036863657044638794,0.04087122526900382,0.044483418367346934,0.04343891402714932
0.3796901353422351,0.4016097315589702,0.4107505588616575,0.41552777597858237,0.4741975766985048,0.3796901353422351,0.5230440514047594,0.3792142963002976,0.44280364959654034,0.39335535489891466,0.47118148580962005,0.4074414842525656,0.5088510933703575,0.557876275510204,0.44311951024753793
0.03271435607196608,0.03187451410801665,0.030826706952341097,0.027117473066044864,0.02261298052583617,0.03271435607196608,0.020691852583045428,0.03285423219853264,0.02812791167835733,0.029663720442764257,0.027956156930233608,0.030857893938627975,0.02551197500867754,0.02511160714285714,0.025552302368911366
0.2047715085197648,0.2002103626469109,0.23669194728837262,0.2575728134378306,0.25535792635593507,0.2047715085197648,0.23580715093431961,0.21141393700907368,0.2595503050120423,0.22021565581318078,0.20484648537750208,0.1997270107679086,0.22804581742450536,0.220344387755102,0.21442640404578123
0.06093289567449628,0.05780399689029131,0.06741045454081476,0.08109333506056092,0.0914644436194269,0.06093289567449628,0.06035123670054916,0.0601736620418656,0.08417277569748431,0.06453767967635722,0.07101765671793216,0.06529498003134321,0.09840333217632767,0.09582270408163265,0.08772957146659568
0.04287259010205008,0.05679791466593498,0.0402176243020609,0.0322991558175184,0.03496574302203922,0.04287259010205008,0.06639885545066629,0.04364681977403712,0.03569900790511518,0.04559135680061646,0.04919381808207236,0.050513118649208835,0.05137105171815342,0.05524553571428571,0.05344689912163961
0.045844121183439765,0.03548726391365986,0.04430063184541733,0.0534576937193687,0.05413615039319585,0.045844121183439765,0.048455920481310484,0.046660766201693404,0.06096724856283952,0.044481441617224185,0.043527435736535766,0.04903695465345533,0.048507462686567165,0.04049744897959184,0.04791056694170881
0.2832089233977807,0.22929528513284858,0.2560454030438821,0.26236586998294364,0.24165513517162238,0.2832089233977807,0.2892361132803959,0.2862584265149721,0.27059051034579756,0.28775788296050436,0.24344401817150202,0.28902482179869576,0.24340506768483164,0.21859056122448978,0.25126430662762844
0.07526227888919766,0.06704166095029039,0.08341584411077199,0.11779692121683183,0.10914981943366296,0.07526227888919766,0.052154464179729236,0.06935400989228188,0.099760326752574,0.07912210657660095,0.057250000939386994,0.05378898943430564,0.0741062131204443,0.06178252551020408,0.08091562416821933
0.15472872397502813,0.14537888141949057,0.15568507762818093,0.15523457909622818,0.1439805595868912,0.15472872397502813,0.187676102534627,0.15378883260824097,0.1543753552613845,0.14942144787375244,0.14108841134629188,0.13855720135483546,0.1474314474140923,0.16589604591836732,0.14032472717593827
0.049052274184273444,0.03923720674989711,0.03776781977604704,0.04646242200487942,0.037395794660636535,0.049052274184273444,0.0400842168396194,0.05004037524741093,0.04366858288064976,0.0496704718376696,0.06344244000135273,0.06596228704312218,0.05926761541131552,0.06002869897959184,0.07154644663295183
0.0030815877881078227,0.004298714958613436,0.0033072361101187135,0.0028499255133104476,0.00364507745789598,0.0030815877881078227,0.002648956973191806,0.002925300944489921,0.00337534940140288,0.00303282556481074,0.0028106458849213355,0.0028512208685101867,0.0031239153071850054,0.002232142857142857,0.0029811019430396593
0.23939534845329055,0.24520967668175792,0.23313973072565253,0.2171988686659326,0.2229572378413041,0.23939534845329055,0.2665200577272699,0.2420354111003536,0.22886744135623416,0.23471524843189132,0.23364433305402227,0.24991658662352767,0.2674418604651163,0.2614795918367347,0.2538195368645196
0.009954629122655448,0.007637078703068551,0.010697479763593863,0.01200423170758037,0.014917817003611326,0.009954629122655448,0.01079574917376283,0.010188690221433648,0.014603074146347182,0.010158905213596815,0.009664413390397962,0.010110712299681513,0.01171468240194377,0.009167729591836734,0.011285600212935853
0.044435395337447614,0.04252983948415421,0.04442312207171803,0.04810328820951271,0.053258631745924594,0.044435395337447614,0.04893073352367505,0.04534770498229168,0.055130706889580376,0.044403676859152114,0.04274586575784107,0.041615691825489104,0.04599097535577924,0.046875,0.04471652914559489
0.049129313878976136,0.05190469657474734,0.051976686026927434,0.0524645378586696,0.046643491174187444,0.049129313878976136,0.05110487745450229,0.047513978977169635,0.04938792492191575,0.04886454616310451,0.050741927847563796,0.05116020423638845,0.055709822978132595,0.05054209183673469,0.0523822198562683
0.08769318391301117,0.09233090958979284,0.09333755244112812,0.09422026469762722,0.10165716021465455,0.08769318391301117,0.14281876511123745,0.09029096494763683,0.10217463917163301,0.08860233753793242,0.1085330156952779,0.11127849957029473,0.12174592155501562,0.13919005102040813,0.09901517167953154
0.022891794997372397,0.019389948323958475,0.024579705411005747,0.028024267547552734,0.028283101015896588,0.022891794997372397,0.02901357590448761,0.023878877027938564,0.03234709843011094,0.02298302077202731,0.02189898959534966,0.02212223851170315,0.023689691079486288,0.01761798469387755,0.023635879691243013
0.07504766831109728,0.0739470434901907,0.06071432216971021,0.057991666126908044,0.056903709203820575,0.07504766831109728,0.07132191699518314,0.0722793108367718,0.05698246107507223,0.06544964820283877,0.04860764059805134,0.05164551842677317,0.056490801804928846,0.05237563775510204,0.0579185520361991
0.10361838937512553,0.09141628938583253,0.11256851797033694,0.12328086879547466,0.12440514360930169,0.10361838937512553,0.13212297657797242,0.10344373851244568,0.1268100018165943,0.10312313872702626,0.09607298661185656,0.10780041453920429,0.10812217979868101,0.09367028061224489,0.10689379824327921
0.0216866740588088,0.019892989436136644,0.027560300917655947,0.03782628408575685,0.04245840224104762,0.0216866740588088,0.023165878435366074,0.021147488077875056,0.03476141084916994,0.02442520355809116,0.02546114507516975,0.0222031242101006,0.02898299201666088,0.02582908163265306,0.027042853340431196
0.7984118817220572,0.8231124525540771,0.7766696948972613,0.8205194636958352,0.7874717337743427,0.7984118817220572,0.5988641972223437,0.7686726862490079,0.7242468458649041,0.7871419507289562,0.7355325009112055,0.7678681563116121,0.6608816383200278,0.5795599489795918,0.7674208144796381
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,0.9999999999999999,0.9999999999999999,1.0
0.09128103255202243,0.09443453605890154,0.09113272836771566,0.08597275298486516,0.09888960140402983,0.09128103255202243,0.11877823107151558,0.09468445670706961,0.09359562610973401,0.08965569653363592,0.10148385569512759,0.10149133006420302,0.10881638320027769,0.10626594387755102,0.10114453021027416
0.4015253859551134,0.3738967393789729,0.4476609470535997,0.4357795193989248,0.42147895642782407,0.4015253859551134,0.49043189244235086,0.40640075791888103,0.4409284554846498,0.4045110629205262,0.33374541109453615,0.36105353622162684,0.3864109684137452,0.33434311224489793,0.3909502262443439
0.012579481577883004,0.010060822243563361,0.01253483315810426,0.01597685515037675,0.01998042458402241,0.012579481577883004,0.016218613920768697,0.0128148126602371,0.019923937438836442,0.012711003183052938,0.013286689637809952,0.013042818866589152,0.016921207913918778,0.012436224489795918,0.014905509715198297
